"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18500,0.0226865129013629,0.000915081625797463,319.030864327374,0.0208861559977191,0.0244868698050068,2020-08-26,1.11017674583235,1.10117196917844,1.11922698279797
18501,0.0288741417115847,0.00103005933454409,319.030864327374,0.0268475744832316,0.0309007089399379,2020-08-27,1.14147233368591,1.13116307250909,1.15183958011035
18502,0.0343269129865332,0.00114143925104869,319.030864327374,0.0320812138294501,0.0365726121436163,2020-08-28,1.16949914016354,1.15790542813878,1.18116446848024
18503,0.0390448267262111,0.00123718840907483,319.030864327374,0.0366107480270077,0.0414789054254145,2020-08-29,1.19408945465332,1.18136318547151,1.20690027777206
18504,0.0430278829306157,0.00131094480594578,319.030864327374,0.040448693855954,0.0456070720052775,2020-08-30,1.21509683955438,1.20146782729885,1.22882118362894
18505,0.0462760815997468,0.00135927505770574,319.030864327374,0.0436018062508578,0.0489503569486358,2020-08-31,1.232396710402,1.21814253665205,1.24675372093483
18506,0.0487894227336063,0.00138033929855744,319.030864327374,0.0460737050145853,0.0515051404526274,2020-09-01,1.24588682248949,1.23131442847894,1.26056554102695
18507,0.050567906332192,0.00137326861143481,319.030864327374,0.0478660996786058,0.0532697129857782,2020-09-02,1.25548766561469,1.24092040649128,1.2701603556834
18508,0.0516115323955068,0.00133791186844183,319.030864327374,0.0489792875761257,0.054243777214888,2020-09-03,1.26114276824632,1.24690960008642,1.27547611565615
18509,0.0519203009235475,0.00127482261911937,319.030864327374,0.0494121796384624,0.0544284222086326,2020-09-04,1.26281891209212,1.24924347801015,1.27648532910252
18510,0.0514942119163177,0.00118549333706631,319.030864327374,0.0491618395317764,0.0538265843008589,2020-09-05,1.26050625775429,1.24789347425381,1.2731976858218
18511,0.0503332653738133,0.00107300047507722,319.030864327374,0.0482222145577345,0.052444316189892,2020-09-06,1.25421838187,1.24283443965285,1.26566667462862
18512,0.0484374612960371,0.000943535117545597,319.030864327374,0.0465811242056455,0.0502937983864286,2020-09-07,1.24399222585453,1.23402914885411,1.25400496440889
18513,0.0458067996829881,0.000809988601130562,319.030864327374,0.0442132057031643,0.047400393662812,2020-09-08,1.22988795608496,1.22139230813171,1.23842010300555
18514,0.0427698282131632,0.000704841165307608,319.030864327374,0.0413831042071729,0.0441565522191534,2020-09-09,1.21372893296499,1.20639446433104,1.2210909524483
18515,0.0401830735636404,0.000662242086142064,319.030864327374,0.038880160164379,0.0414859869629017,2020-09-10,1.20006963450581,1.19322585244263,1.20693767224592
18516,0.0381011652152452,0.000673761046865227,319.030864327374,0.0367755890940188,0.0394267413364715,2020-09-11,1.18914561701865,1.18222237110287,1.19609391503721
18517,0.0365241031679782,0.000718825861163383,319.030864327374,0.0351098652845157,0.0379383410514407,2020-09-12,1.18091172969343,1.17355806082637,1.18829386675075
18518,0.035451887421839,0.000777275707704792,319.030864327374,0.0339226536934473,0.0369811211502306,2020-09-13,1.17533387930419,1.16740681864477,1.18329418846785
18519,0.0348845179768274,0.000834984484837671,319.030864327374,0.0332417464039604,0.0365272895496944,2020-09-14,1.17238894015513,1.16388789602202,1.18092833017574
18520,0.034821994832943,0.00088335792167402,319.030864327374,0.0330840520223349,0.0365599376435512,2020-09-15,1.17206469273617,1.16307387096932,1.18109842926729
18521,0.0352643179901868,0.000917382854914628,319.030864327374,0.0334594335847211,0.0370692023956526,2020-09-16,1.17435979122331,1.16501218599165,1.18375370245146
18522,0.0362114874485583,0.000934161775897376,319.030864327374,0.0343735917298115,0.0380493831673052,2020-09-17,1.17928375989553,1.16974088439125,1.18887469871179
18523,0.0376635032080573,0.000932068850203363,319.030864327374,0.0358297251692155,0.039497281246899,2020-09-18,1.18685701847629,1.17729759011027,1.19646436815885
18524,0.0396203652686835,0.000910321660032157,319.030864327374,0.0378293732533569,0.0414113572840102,2020-09-19,1.19711093634356,1.18772405587,1.20654362191382
18525,0.0420820736304387,0.00086882167091085,319.030864327374,0.0403727298416848,0.0437914174191927,2020-09-20,1.21008791548858,1.20106785905817,1.21914980332446
18526,0.0450486282933203,0.00080822267062766,319.030864327374,0.0434585086540172,0.0466387479326234,2020-09-21,1.22584150204175,1.2173816424447,1.23433767307047
18527,0.0485200292573303,0.000730315140630695,319.030864327374,0.0470831870476266,0.049956871467034,2020-09-22,1.24443652612337,1.23671885748515,1.2521839498884
18528,0.0524962765224679,0.000639060131513236,319.030864327374,0.0512389719420042,0.0537535811029317,2020-09-23,1.26594926971903,1.25912216620976,1.2727992503015
18529,0.0569773700887342,0.000543190676255966,319.030864327374,0.0559086817264909,0.0580460584509774,2020-09-24,1.29046766222486,1.28459385383202,1.29635807447978
18530,0.0616699934503853,0.000466886361992795,319.030864327374,0.0607514283067585,0.0625885585940121,2020-09-25,1.31645638970789,1.31134391223988,1.32158119234094
18531,0.0659177145799701,0.000435786752433182,319.030864327374,0.0650603356684704,0.0667750934914698,2020-09-26,1.34025847987902,1.33543287522518,1.34509486841137
18532,0.0696887152737861,0.000444902572124075,319.030864327374,0.0688134016464641,0.0705640289011081,2020-09-27,1.36161103307266,1.35663610809573,1.36659724026614
18533,0.0729829955318361,0.000479478396850247,319.030864327374,0.072039656470509,0.0739263345931631,2020-09-28,1.38043558981308,1.37502869366615,1.3858556329186
18534,0.0758005553541184,0.000524643445313322,319.030864327374,0.0747683573270864,0.0768327533811503,2020-09-29,1.39666320065579,1.39070466834538,1.40263751731156
18535,0.078141394740632,0.000570152424313116,319.030864327374,0.0770196610894434,0.0792631283918206,2020-09-30,1.41023459244315,1.40372102000454,1.4167668494012
18536,0.080005513691379,0.000609979850726433,319.030864327374,0.0788054224597558,0.0812056049230021,2020-10-01,1.42110030989627,1.4140992058944,1.4281228391629
18537,0.0813929122063582,0.000640770865844062,319.030864327374,0.0801322418798495,0.0826535825328669,2020-10-02,1.42922083283093,1.42184086830544,1.43662447241681
18538,0.0823035902855693,0.000660731419448505,319.030864327374,0.0810036490137491,0.0836035315573896,2020-10-03,1.43456666923241,1.42693956080886,1.4422189731172
18539,0.0827375479290148,0.000669023924063095,319.030864327374,0.0814212917542279,0.0840538041038016,2020-10-04,1.43711842437382,1.42938723908351,1.44487545247944
18540,0.0826947851366915,0.000665488308492169,319.030864327374,0.0813854850297813,0.0840040852436016,2020-10-05,1.43686684611365,1.42917728483602,1.44458197671541
18541,0.0821753019086006,0.000650570770604949,319.030864327374,0.0808953509783797,0.0834552528388215,2020-10-06,1.4338128464614,1.42630528277653,1.44134483359743
18542,0.081179098244743,0.000625421551162822,319.030864327374,0.0799486265845319,0.082409569904954,2020-10-07,1.42796749945298,1.42076795780045,1.43518959078475
18543,0.079706174145118,0.000592186753972704,319.030864327374,0.078541089544242,0.080871258745994,2020-10-08,1.41935201533202,1.41256001472208,1.4261642035589
18544,0.0777565296097242,0.000554569592449048,319.030864327374,0.0766654540529983,0.07884760516645,2020-10-09,1.40799769098653,1.40166812366972,1.41434492875356
18545,0.0753301646385635,0.000518719448559264,319.030864327374,0.0743096216466155,0.0763507076305115,2020-10-10,1.39394583654418,1.38806160353083,1.39984549229106
18546,0.0724737879921422,0.000494647821071025,319.030864327374,0.0715006041859855,0.0734469717982989,2020-10-11,1.37751535456213,1.37194492874701,1.38309976529746
18547,0.0692770610337999,0.000485543304038987,319.030864327374,0.0683217897063019,0.070232332361298,2020-10-12,1.35926995388966,1.35384693073975,1.3647064090877
18548,0.0657431699771625,0.000485744826499061,319.030864327374,0.064787502168802,0.0666988377855231,2020-10-13,1.33927521271882,1.33389954072851,1.34466428046617
18549,0.0618721148222289,0.000489756531076624,319.030864327374,0.0609085542753104,0.0628356753691474,2020-10-14,1.31758299490256,1.31221755823588,1.32296199655892
18550,0.057663895569001,0.000493160664319249,319.030864327374,0.0566936376361756,0.0586341535018264,2020-10-15,1.29424975520502,1.28890657157328,1.29960663454766
18551,0.0531185122174762,0.000492765601425012,319.030864327374,0.0521490315423172,0.0540879928926352,2020-10-16,1.26933644028194,1.26406146077476,1.27462503030671
18552,0.048235964767657,0.000486458627723812,319.030864327374,0.0472788926070216,0.0491930369282923,2020-10-17,1.24290838040946,1.23776829626216,1.24806166248418
18553,0.0430162532195411,0.000473017704832182,319.030864327374,0.0420856251024065,0.0439468813366757,2020-10-18,1.21503517179169,1.21010669981359,1.21997605511156
18554,0.0374593775731305,0.000452009309201622,319.030864327374,0.0365700819546951,0.0383486731915659,2020-10-19,1.18579054925819,1.18115128500165,1.19044108119281
18555,0.0315653378284269,0.000423842309284901,319.030864327374,0.0307314587447851,0.0323992169120687,2020-10-20,1.15525224914229,1.15097153001227,1.15954281393649
18556,0.0253341339854229,0.000390067694138635,319.030864327374,0.0245667040138956,0.0261015639569503,2020-10-21,1.12350186210837,1.11962935641802,1.12738265158641
18557,0.0187657660441267,0.00035408813276683,319.030864327374,0.0180691232569114,0.0194624088313421,2020-10-22,1.09062467567254,1.08717312977954,1.09408299945617
18558,0.0118602340045345,0.000322444834327973,319.030864327374,0.0112258471179868,0.0124946208910822,2020-10-23,1.05670950613372,1.05362706570972,1.05979752495654
18559,0.00461753786664564,0.00030610171229911,319.030864327374,0.00401530489046207,0.00521977084282921,2020-10-24,1.02184851960381,1.01898237746218,1.02471964891909
18560,-0.00296232236953708,0.000318507315872148,319.030864327374,-0.00358896247335489,-0.00233568226571927,2020-10-25,0.986137041792797,0.983219861778626,0.989059575778723
18561,-0.0108793309660613,0.000367721765630604,319.030864327374,-0.0116027969397074,-0.0101558649924153,2020-10-26,0.949673427809521,0.946383687560015,0.952970240546902
18562,-0.0187841200566965,0.000444739884949604,319.030864327374,-0.0196591136087712,-0.0179091265046218,2020-10-27,0.914111085168961,0.910226205917954,0.918006216012265
18563,-0.0261027176617158,0.000525584794717509,319.030864327374,-0.0271367677256052,-0.0250686675978263,2020-10-28,0.881932005070159,0.877442873099543,0.886435332572924
18564,-0.0328207810838876,0.000600011938793235,319.030864327374,-0.0340012611698403,-0.0316403009979349,2020-10-29,0.85301951378479,0.84800062636948,0.858056755266603
18565,-0.0389383103232145,0.0006636030054745,319.030864327374,-0.0402439012328163,-0.0376327194136127,2020-10-30,0.82720876276894,0.821763763104817,0.8326760491328
18566,-0.0444553053796932,0.000714283175423514,319.030864327374,-0.045860605857571,-0.0430500049018154,2020-10-31,0.804351470296195,0.798592489472075,0.810136099898946
18567,-0.0493717662533278,0.00075103444310874,319.030864327374,-0.0508493721918656,-0.04789416031479,2020-11-01,0.784315416532034,0.778354799373562,0.790304219596198
18568,-0.0536876929441144,0.000773379828067172,319.030864327374,-0.0552092618111389,-0.0521661240770898,2020-11-02,0.766983983871498,0.760930925596315,0.773066771315899
18569,-0.0574030854520547,0.000781171283523052,319.030864327374,-0.0589399834440709,-0.0558661874600384,2020-11-03,0.752255743782318,0.746214940131706,0.758326738654664
18570,-0.060517943777149,0.000774514886337872,319.030864327374,-0.0620417457892134,-0.0589941417650846,2020-11-04,0.740044091307651,0.73411512594124,0.746002619909021
18571,-0.0630322679193955,0.00075377793109856,319.030864327374,-0.064515271472095,-0.061549264366696,2020-11-05,0.730276928279556,0.724553675929862,0.736028093384422
18572,-0.0649460578787974,0.000719673147968324,319.030864327374,-0.0663619627377577,-0.0635301530198372,2020-11-06,0.722896396178042,0.717465809732791,0.728352365101366
18573,-0.0662593136553523,0.000673455332198418,319.030864327374,-0.0675842883050865,-0.0649343390056181,2020-11-07,0.717858659441688,0.712798060042809,0.722941448797475
18574,-0.0669720352490599,0.00061732466805122,319.030864327374,-0.0681865768774607,-0.0657574936206591,2020-11-08,0.715133739895433,0.710505008899863,0.719781099142839
18575,-0.0670842226599224,0.000555238458166528,319.030864327374,-0.068176614161563,-0.0659918311582817,2020-11-09,0.714705402811714,0.710542902037941,0.718882971108028
18576,-0.0665958758879379,0.000494475564444859,319.030864327374,-0.0675687207916433,-0.0656230309842325,2020-11-10,0.716571094963879,0.712857389817938,0.720296757669648
18577,-0.0655070833751029,0.000448051977295655,319.030864327374,-0.0663885932292785,-0.0646255735209272,2020-11-11,0.720741595491913,0.717363913569963,0.724129108714167
18578,-0.0639778486440271,0.000433662723630669,319.030864327374,-0.0648310486825057,-0.0631246486055485,2020-11-12,0.726624492927501,0.723338618463411,0.729919595243377
18579,-0.0622327441316131,0.000449809537049408,319.030864327374,-0.063117711857466,-0.0613477764057602,2020-11-13,0.733374052152956,0.729946423165113,0.736811630880487
18580,-0.0602755110543987,0.000482514598527374,319.030864327374,-0.061224823622893,-0.0593261984859045,2020-11-14,0.740990097845958,0.7372900179108,0.744701655239856
18581,-0.0581061494123836,0.000519993662224267,319.030864327374,-0.0591291993275435,-0.0570830994972237,2020-11-15,0.749488595865605,0.745473308364595,0.753517249397689
18582,-0.0557246592055646,0.000554555421727067,319.030864327374,-0.05681570688242,-0.0546336115287091,2020-11-16,0.758887318231669,0.754572416317407,0.763217467253843
18583,-0.0531310404339446,0.000581676997125084,319.030864327374,-0.054275447848477,-0.0519866330194122,2020-11-17,0.769205866281966,0.764642274615665,0.773786287037697
18584,-0.0503252930975221,0.000598819259416334,319.030864327374,-0.0515034266730767,-0.0491471595219675,2020-11-18,0.780465695995336,0.775725349745889,0.785223939812894
18585,-0.047307417196297,0.000604658324253393,319.030864327374,-0.0484970387095326,-0.0461177956830613,2020-11-19,0.792690145453811,0.787857319189581,0.797541287810801
18586,-0.0440774127302703,0.000598689828482902,319.030864327374,-0.0452552916598262,-0.0428995338007145,2020-11-20,0.805904464416004,0.801069950911645,0.810757005170145
18587,-0.0406352796994411,0.000581091032523382,319.030864327374,-0.0417785342710071,-0.0394920251278751,2020-11-21,0.820135845971997,0.815391984353331,0.824896761648342
18588,-0.0369810181038095,0.000552794107910556,319.030864327374,-0.0380686005231407,-0.0358934356844782,2020-11-22,0.835413460248495,0.830848275036033,0.839994147131092
18589,-0.0331146279433763,0.000515809960357878,319.030864327374,-0.0341294467277544,-0.0320998091589981,2020-11-23,0.851768490131721,0.847456740810798,0.856093798835183
18590,-0.0290361092181406,0.000473939167880362,319.030864327374,-0.0299685502471658,-0.0281036681891154,2020-11-24,0.869234168974231,0.865221755096113,0.873258085788685
18591,-0.0247454619281031,0.000434052243343323,319.030864327374,-0.0255994283184393,-0.0238914955377669,2020-11-25,0.887845820250733,0.884122075115217,0.891579262501325
18592,-0.0202426860732634,0.000407655139383148,319.030864327374,-0.0210447180710699,-0.0194406540754569,2020-11-26,0.907640899127099,0.90409521330503,0.911195183574924
18593,-0.0155284470387369,0.000410318968720535,319.030864327374,-0.0163357199280688,-0.014721174149405,2020-11-27,0.928656048705212,0.925036234436304,0.932284622043618
18594,-0.0109371524742247,0.000448466801856052,319.030864327374,-0.0118194784657154,-0.0100548264827341,2020-11-28,0.949410242224235,0.945399770051816,0.953431233177638
18595,-0.00686944077901401,0.00050412933456734,319.030864327374,-0.00786127877710159,-0.00587760278092642,2020-11-29,0.968035572898719,0.963473456069938,0.972611043428679
18596,-0.00332943595382077,0.000562178021767882,319.030864327374,-0.00443548054485342,-0.00222339136278812,2020-11-30,0.984427378994034,0.979287584844557,0.98958384581416
18597,-0.000317137998644484,0.000614275675391847,319.030864327374,-0.00152568095454575,0.00089140495725678,2020-12-01,0.998510139268152,0.992845211916549,1.00419504019278
18598,0.00216745308651516,0.00065606646641077,319.030864327374,0.000876689772343577,0.00345821640068675,2020-12-02,1.01021918884227,1.00412570077347,1.0163355240967
18599,0.00412433730165743,0.000685274990103544,319.030864327374,0.00277610833000452,0.00547256627331034,2020-12-03,1.01950091403004,1.01310047817968,1.02592633114329
18600,0.00555351464678263,0.000700748725134822,319.030864327374,0.00417484222079368,0.00693218707277159,2020-12-04,1.02631291234159,1.01974116079555,1.03291082759244
18601,0.00645498512189008,0.00070201776546732,319.030864327374,0.00507381595084669,0.00783615429293347,2020-12-05,1.03062411806711,1.02402335489465,1.03725116606706
18602,0.00682874872698027,0.000689125272810752,319.030864327374,0.00547294460262242,0.00818455285133812,2020-12-06,1.03241489375351,1.02592813770234,1.03892698855278
18603,0.00667480546205284,0.000662631634950855,319.030864327374,0.00537112565368936,0.00797848527041633,2020-12-07,1.03167708780035,1.02544201345019,1.03793558604292
18604,0.00599315532710969,0.000623790321671935,319.030864327374,0.00476589299292219,0.00722041766129719,2020-12-08,1.02841405831649,1.02255533554677,1.03429352371442
18605,0.00478379832214853,0.000574983015023759,319.030864327374,0.00365256083317167,0.00591503581112538,2020-12-09,1.02264066329583,1.01725841423003,1.0280405123859
18606,0.00304673444717019,0.000520625830120838,319.030864327374,0.00202244078740347,0.0040710281069369,2020-12-10,1.01438321708816,1.00953347026643,1.01924736563972
18607,0.000781963702175064,0.000468866160904109,319.030864327374,-0.000140496552595183,0.00170442395694531,2020-12-11,1.00367941305831,0.999339801212397,1.0080306758699
18608,-0.00201051391283665,0.000433852931939569,319.030864327374,-0.00286408817240375,-0.00115693965326955,2020-12-12,0.990578212243118,0.986594834025212,0.994571535073952
18609,-0.00532858109176527,0.000435170950608981,319.030864327374,-0.0061847484577217,-0.00447241372580885,2020-12-13,0.975149495158155,0.97119271443558,0.979116243607828
18610,-0.00871924580098326,0.00047955619975473,319.030864327374,-0.0096627379338968,-0.00777575366806972,2020-12-14,0.959537860281608,0.955221462068353,0.963866316714968
18611,-0.0117194122720706,0.00054444529984524,319.030864327374,-0.0127905690154689,-0.0106482555286723,2020-12-15,0.945854076492981,0.940997979382449,0.950725662643281
18612,-0.014326452449622,0.000611930631136855,319.030864327374,-0.0155303817005873,-0.0131225231986568,2020-12-16,0.934062029161761,0.928647363207844,0.93949620346568
18613,-0.0165403663336411,0.000672435287808044,319.030864327374,-0.0178633341198251,-0.015217398547457,2020-12-17,0.924119989985861,0.918210348383336,0.930053128372102
18614,-0.0183611539241244,0.000721074886159383,319.030864327374,-0.0197798166015767,-0.0169424912466721,2020-12-18,0.915992685141642,0.909691101386195,0.922321230947787
18615,-0.0197888152210741,0.000755324098447053,319.030864327374,-0.0212748607461852,-0.018302769695963,2020-12-19,0.909651216211538,0.903079367117731,0.91625260044771
18616,-0.0208233502244882,0.000773886241496289,319.030864327374,-0.0223459154233017,-0.0193007850256748,2020-12-20,0.905072994943189,0.898361048941622,0.911815908281567
18617,-0.021464758934369,0.000776181401034274,319.030864327374,-0.0229918396935463,-0.0199376781751917,2020-12-21,0.902241691961266,0.895522953677135,0.908991558261646
18618,-0.0217130413507158,0.000762140331418242,319.030864327374,-0.0232124973211255,-0.020213585380306,2020-12-22,0.90114719952853,0.894554691008371,0.907769711354539
18619,-0.0215681974735271,0.000732181276395578,319.030864327374,-0.0230087111703558,-0.0201276837766984,2020-12-23,0.901785608426501,0.895448897433194,0.908150014959844
18620,-0.0210302273028036,0.000687356423336627,319.030864327374,-0.022382551343776,-0.0196779032618311,2020-12-24,0.904159198999763,0.898199927363691,0.910142894194906
18621,-0.0200991308385467,0.000629754693853627,319.030864327374,-0.0213381276435513,-0.018860134033542,2020-12-25,0.908276446381003,0.902800231946001,0.913773184651624
18622,-0.0187749080807555,0.000563408114615654,319.030864327374,-0.0198833727904838,-0.0176664433710273,2020-12-26,0.914152039886814,0.909232167939693,0.919088364261642
18623,-0.0170575590294299,0.000496218780419782,319.030864327374,-0.0180338335844653,-0.0160812844743945,2020-12-27,0.921806916547283,0.917450441795154,0.9261761790508
18624,-0.0149470836845696,0.000443377104008778,319.030864327374,-0.0158193960637239,-0.0140747713054152,2020-12-28,0.931268308705843,0.927350423207871,0.93519642836714
18625,-0.0124462222425004,0.000429375130599252,319.030864327374,-0.0132909867518453,-0.0116014577331555,2020-12-29,0.942557389919368,0.93873463478143,0.946389770662008
18626,-0.00986484775272977,0.000468156997352223,319.030864327374,-0.0107859127795111,-0.00894378272594844,2020-12-30,0.954298393361803,0.950098733900099,0.958509529600063
18627,-0.00747326423925372,0.000536005646260044,319.030864327374,-0.00852781657473023,-0.00641871190377721,2020-12-31,0.965256601504021,0.960415104153426,0.970113184315327
18628,-0.00527217439809616,0.000610527335670972,319.030864327374,-0.00647334276674374,-0.00407100602944857,2021-01-01,0.975410528784335,0.969861219264345,0.980979458994705
18629,-0.00326157822925777,0.000679655216773463,319.030864327374,-0.00459875070340653,-0.00192440575510901,2021-01-02,0.984743256757594,0.97853027865969,0.990980605554151
18630,-0.00144147573273663,0.000737390668087887,319.030864327374,-0.00289223853088335,9.28706541009029e-06,2021-01-03,0.99323926890675,0.986463633922513,1.00004364979738
18631,0.000188133091466173,0.000780711109254386,319.030864327374,-0.0013478595409645,0.00172412572389684,2021-01-04,1.00088446764228,0.993677480297294,1.00812373665011
18632,0.00162724824335091,0.000808081220190201,319.030864327374,3.74068975512562e-05,0.00321708958915056,2021-01-05,1.0076661896444,1.00017582198967,1.01519119785592
18633,0.00287586972291651,0.000818789022876998,319.030864327374,0.00126496154991089,0.00448677789592213,2021-01-06,1.01357321956215,1.00595626933175,1.0212257840958
18634,0.00393399753016361,0.000812668027907149,319.030864327374,0.00233513197198104,0.00553286308834617,2021-01-07,1.01859580208208,1.01101245024262,1.02621427913146
18635,0.00480163166509198,0.000790025555999102,319.030864327374,0.0032473135324789,0.00635594979770506,2021-01-08,1.02272565237741,1.01533458920703,1.03014994277454
18636,0.0054787721277031,0.000751729235606142,319.030864327374,0.00399979923518654,0.00695774502021966,2021-01-09,1.02595596494716,1.01890864890277,1.0330333875727
18637,0.00596541891799594,0.000699493817941011,319.030864327374,0.00458921543113342,0.00734162240485846,2021-01-10,1.02828142085311,1.02171361597597,1.03487530773118
18638,0.00626157203596976,0.000636523532500474,319.030864327374,0.00500925803057125,0.00751388604136827,2021-01-11,1.02969819336113,1.02371546765329,1.03570252359473
18639,0.00636723148162589,0.000568850497346585,319.030864327374,0.00524805927756523,0.00748640368568656,2021-01-12,1.03020395199183,1.02485463594954,1.03557052494192
18640,0.00628239725496287,0.000507843028476405,319.030864327374,0.00528325283275013,0.0072815416771756,2021-01-13,1.02979786498409,1.02502258827295,1.03458689429621
18641,0.00600830587271538,0.000473178492766129,319.030864327374,0.00507736141695177,0.00693925032847898,2021-01-14,1.02848651376761,1.02404026546114,1.03294469766231
18642,0.00562906076733673,0.00048366666229284,319.030864327374,0.00467748159672182,0.00658063993795164,2021-01-15,1.02667377563289,1.02213407615361,1.03122594043028
18643,0.00520727638949069,0.000526793263106722,319.030864327374,0.0041708487514636,0.00624370402751778,2021-01-16,1.02466003126982,1.01972216299157,1.02961268001167
18644,0.0047430055406949,0.000582997013905363,319.030864327374,0.0035960010886346,0.0058900099927552,2021-01-17,1.02244627193781,1.01698977349582,1.02792086361371
18645,0.0042362482209524,0.00063916404058855,319.030864327374,0.0029787392068995,0.0054937572350053,2021-01-18,1.02003331011958,1.01406083235636,1.02602752307031
18646,0.00368700443026099,0.000687852651564939,319.030864327374,0.00233370409614549,0.0050403047643765,2021-01-19,1.01742203185012,1.01100569356756,1.02386352742922
18647,0.00309527416862035,0.000725005210792217,319.030864327374,0.00166887886176449,0.00452166947547621,2021-01-20,1.01461339650631,1.00786279300139,1.02139192988509
18648,0.00246105743603251,0.000748425236404202,319.030864327374,0.000988584922941291,0.00393352994912372,2021-01-21,1.01160843657875,1.0046530363404,1.01859357923339
18649,0.00178435423249739,0.000756981494251454,319.030864327374,0.000295047901033702,0.00327366056396107,2021-01-22,1.00840825742555,1.00138732064484,1.01545959757045
18650,0.0010651645580122,0.000750234259777889,319.030864327374,-0.000410867077705731,0.00254119619373014,2021-01-23,1.00501403700834,0.998070079229861,1.01198783456384
18651,0.000303488412579677,0.000728305727756705,319.030864327374,-0.00112940042265124,0.0017363772478106,2021-01-24,1.00142702561026,0.994700539059884,1.00818160908532
18652,-0.00050067420380137,0.00069193383325676,319.030864327374,-0.00186200396767129,0.000860655560068548,2021-01-25,0.997648545535911,0.991272279524826,1.00405014934137
18653,-0.00134732329113163,0.000642743871172945,319.030864327374,-0.00261187536290179,-8.27712193614736e-05,2021-01-26,0.993679990793186,0.98777080197024,0.999611022128903
18654,-0.00223645884940888,0.000583892296872465,319.030864327374,-0.00338522470594404,-0.00108769299287372,2021-01-27,0.989522826757021,0.984167729313849,0.994895931883277
18655,-0.00316808087863536,0.000521424786151802,319.030864327374,-0.00419394642659817,-0.00214221533067255,2021-01-28,0.985178589814814,0.980408573110208,0.98996295215608
18656,-0.00414218937880931,0.000466777054874545,319.030864327374,-0.005060539468588,-0.00322383928903062,2021-01-29,0.980648886993641,0.976390298872667,0.984918958713363
18657,-0.00515733249646329,0.00043944182658033,319.030864327374,-0.00602190250194701,-0.00429276249097958,2021-01-30,0.975942117130882,0.971944540440566,0.979949860130279
18658,-0.00614887467951091,0.000459501159760947,319.030864327374,-0.00705290997197681,-0.00524483938704502,2021-01-31,0.971358305287851,0.967190670960967,0.975537042758643
18659,-0.00707571826149212,0.00051810982854898,319.030864327374,-0.00809506187016856,-0.00605637465281568,2021-02-01,0.967085667445626,0.962400076600566,0.97178535960707
18660,-0.00793785846241474,0.000597339758642861,319.030864327374,-0.00911308122722157,-0.00676263569760791,2021-02-02,0.963121770500435,0.957734630467784,0.968527636027007
18661,-0.00873529528227745,0.000684587199596474,319.030864327374,-0.010082171075861,-0.00738841948869386,2021-02-03,0.959464334458371,0.953306458645596,0.965646783021618
18662,-0.00946802872108123,0.000772613099709792,319.030864327374,-0.0109880891055262,-0.00794796833663629,2021-02-04,0.956111253734763,0.949178431890427,0.963075347720417
18663,-0.010136058778826,0.000857414069679237,319.030864327374,-0.011822958937359,-0.00844915862029295,2021-02-05,0.953060596385204,0.945383970936942,0.960775706131318
18664,-0.0107393854555116,0.000936720135719731,319.030864327374,-0.0125823145621424,-0.00889645634888075,2021-02-06,0.950310603398089,0.94194089044638,0.958726217404171
18665,-0.0112780087511385,0.00100918820390714,319.030864327374,-0.0132635135397379,-0.00929250396253912,2021-02-07,0.947859688048923,0.938858806097642,0.956913815107239
18666,-0.0117519286657062,0.00107398860393084,319.030864327374,-0.0138649235538252,-0.0096389337775871,2021-02-08,0.945706435316583,0.936142924401059,0.955330215937325
18667,-0.0121611451992146,0.00113058922331009,319.030864327374,-0.0143854977115905,-0.00993679268683863,2021-02-09,0.943849601361709,0.933796018683351,0.953969942415535
18668,-0.0125056583516637,0.00117863856979758,319.030864327374,-0.0148245444774634,-0.010186772225864,2021-02-10,0.94228811306738,0.931819498297851,0.952829252515137
18669,-0.0127854681230538,0.00121789989091584,319.030864327374,-0.015181598058071,-0.0103893381880367,2021-02-11,0.941021067642231,0.930214010357293,0.951905536924627
18670,-0.0130005745133849,0.00124821275510502,319.030864327374,-0.0154563428159243,-0.0105448062108455,2021-02-12,0.94004773228612,0.928979790266408,0.951196967669143
18671,-0.0131509775226564,0.00126947009074654,319.030864327374,-0.0156485680953588,-0.0106533869499541,2021-02-13,0.939367543918451,0.928116870992096,0.950702288152777
18672,-0.0132366771508696,0.00128160437739258,319.030864327374,-0.0157581410547789,-0.0107152132469603,2021-02-14,0.938980108969229,0.927625208788337,0.950420686904849
18673,-0.0132590019848979,0.00128476790152045,319.030864327374,-0.015786689893686,-0.0107313140761099,2021-02-15,0.938879198049326,0.927497134469868,0.950347360673281
