"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18652,-0.00940806011663934,0.00096255036853688,204.034297376237,-0.0113058811288107,-0.00751023910446796,2021-01-18,0.956385404538229,0.947732966099964,0.965086593143534
18653,-0.0106334951061105,0.00105341031776009,204.034297376237,-0.0127104609468925,-0.00855652926532845,2021-01-19,0.950792900844956,0.941360614462347,0.960283493684965
18654,-0.011389486058814,0.00110913295766459,204.034297376237,-0.0135763179391521,-0.00920265417847588,2021-01-20,0.947352918670759,0.937445618064204,0.957324801529612
18655,-0.0116760329747517,0.00112591811531219,204.034297376237,-0.0138959594607515,-0.00945610648875194,2021-01-21,0.946051063069963,0.93600290287069,0.956165753203882
18656,-0.0114931358539211,0.00110276477488153,204.034297376237,-0.0136674118499231,-0.00931885985791907,2021-01-22,0.946881883273661,0.937034321735968,0.956793280009266
18657,-0.0108407946963243,0.00104087973447824,204.034297376237,-0.0128930545009088,-0.00878853489173989,2021-01-23,0.949848858053923,0.940534171841597,0.959220458344106
18658,-0.00971900950195962,0.000944437056451202,204.034297376237,-0.0115811172409353,-0.00785690176298397,2021-01-24,0.954964405066311,0.946482166622355,0.963493559530281
18659,-0.00812778027082833,0.000823480385041659,204.034297376237,-0.00975140271067904,-0.00650415783097763,2021-01-25,0.962249914149646,0.954816447438597,0.969719113830479
18660,-0.00606710700293037,0.000701807140192464,204.034297376237,-0.00745083130524789,-0.00468338270061285,2021-01-26,0.971735804508894,0.965359755917817,0.978137867544854
18661,-0.00353698969826492,0.00063246932028856,204.034297376237,-0.0047840034700449,-0.00228997592648494,2021-01-27,0.983461605654212,0.977671448508389,0.989272951323474
18662,-0.00079336592988657,0.000680453264216555,204.034297376237,-0.00213498767233496,0.000548255812561815,2021-01-28,0.996275484150496,0.989996710951049,1.00257885873785
18663,0.00164727378645572,0.000803179032591311,204.034297376237,6.36786890851086e-05,0.00323086888382633,2021-01-29,1.00776075863528,1.00029931757539,1.01525656936106
18664,0.00376764985323093,0.000936046694837992,204.034297376237,0.0019220850455031,0.00561321466095876,2021-01-30,1.0178051860211,1.00905908763246,1.02659807657699
18665,0.00556776227043987,0.00104879471542983,204.034297376237,0.00349989682312558,0.00763562771775416,2021-01-31,1.02638096335749,1.0165334096654,1.03628737815595
18666,0.00704761103808163,0.00112875720180674,204.034297376237,0.00482208684189352,0.00927313523426974,2021-02-01,1.03346440046491,1.0228231418242,1.04417394972981
18667,0.0082071961561567,0.001170524905331,204.034297376237,0.00589932029509003,0.0105150720172234,2021-02-02,1.03903596248709,1.02796537528622,1.05018008202943
18668,0.0090465176246652,0.00117200580145275,204.034297376237,0.00673572194156264,0.0113573133077678,2021-02-03,1.04308030478377,1.03196900397585,1.05426539246495
18669,0.009565575443607,0.00113312060207576,204.034297376237,0.00733144811039277,0.0117997027768212,2021-02-04,1.04558630021639,1.03482646322309,1.05641514855412
18670,0.00976436961298224,0.00105575911069499,204.034297376237,0.00768277275367818,0.0118459664722863,2021-02-05,1.04654705886736,1.0365139207563,1.05664011991241
18671,0.00964290013279064,0.00094495478601418,204.034297376237,0.00777977160770826,0.011506028657873,2021-02-06,1.04595994022227,1.03698011872931,1.05498776017842
18672,0.00920116700303219,0.000812519716186375,204.034297376237,0.00759915526360917,0.0108031787424552,2021-02-07,1.04382655783297,1.03611214077232,1.051576444925
18673,0.00843917022370737,0.000686735081671256,204.034297376237,0.0070851628798922,0.00979317756752255,2021-02-08,1.04015277646848,1.03364453854808,1.04668633108001
18674,0.00740033859401598,0.000629422730632165,204.034297376237,0.0061593316578826,0.00864134553014936,2021-02-09,1.03515721889488,1.02920894714285,1.04112673358206
18675,0.00650831273760747,0.000680510005626556,204.034297376237,0.00516657912045239,0.00785004635476256,2021-02-10,1.03087950352318,1.02446585795427,1.03731795582983
18676,0.00587537254586823,0.000784280148965194,204.034297376237,0.00432903960082191,0.00742170549091454,2021-02-11,1.02785088578174,1.02047487897432,1.03525981853146
18677,0.00550151801879959,0.000892533733880302,204.034297376237,0.00374174592832231,0.00726129010927687,2021-02-12,1.02606458422149,1.01768210423942,1.03448968924441
18678,0.00538674915639977,0.000981729619456533,204.034297376237,0.00345111320323122,0.00732238510956833,2021-02-13,1.02551659701338,1.01630180272318,1.03478295498909
18679,0.00553106595866944,0.00104137299902771,204.034297376237,0.00347783360464016,0.00758429831269872,2021-02-14,1.02620569619882,1.01642865745425,1.0360407635809
18680,0.00593446842560973,0.00106683641057755,204.034297376237,0.00383103090927367,0.0080379059419458,2021-02-15,1.02813342592401,1.01810637822453,1.0382214020341
18681,0.0065969565572195,0.00105644019343359,204.034297376237,0.00451401683506423,0.00867989627937478,2021-02-16,1.03130410466011,1.02135548831389,1.04131251162621
18682,0.00751853035349859,0.00101052392882749,204.034297376237,0.00552612184364999,0.0095109388633472,2021-02-17,1.03572483140687,1.02618208377147,1.04532234108182
18683,0.00869918981444696,0.000931685531809403,204.034297376237,0.00686222373267021,0.0105361558962237,2021-02-18,1.04140549587207,1.03257537310172,1.05028223001006
18684,0.0101389349400654,0.0008264505157839,204.034297376237,0.00850945641546761,0.0117684134646632,2021-02-19,1.04835879261472,1.04049130838975,1.05626301152778
18685,0.0118377657303535,0.000710013799951134,204.034297376237,0.0104378606941867,0.0132376707665202,2021-02-20,1.05660023913518,1.0498060581896,1.06342158369553
18686,0.0137955369113485,0.000617296362095403,204.034297376237,0.0125784390378083,0.0150126347848888,2021-02-21,1.06614748747527,1.06020594578875,1.07210960575266
18687,0.0158126985521277,0.000606756833767045,204.034297376237,0.0146163810335421,0.0170090160707133,2021-02-22,1.07604004813124,1.07016624251338,1.08193377755395
18688,0.0176584181248794,0.000668872595630487,204.034297376237,0.0163396295108532,0.0189772067389056,2021-02-23,1.08514144775284,1.07863354814669,1.09167360800672
18689,0.0193314954400406,0.000756328127163714,204.034297376237,0.0178402743478817,0.0208227165321995,2021-02-24,1.09343259245652,1.08604076638995,1.10085549449412
18690,0.0208319304976118,0.000839106121528173,204.034297376237,0.0191774994351642,0.0224863615600594,2021-02-25,1.10090145586745,1.09266781243697,1.10917341204432
18691,0.0221597232975919,0.000902463542726738,204.034297376237,0.0203803730110102,0.0239390735841736,2021-02-26,1.10753722140505,1.09865038123696,1.11646844199922
18692,0.023314873839982,0.000939539710006588,204.034297376237,0.021462421997768,0.025167325682196,2021-02-27,1.11333029249659,1.10404931551753,1.12265943130059
18693,0.0242973821247814,0.000947359527971608,204.034297376237,0.0224295122687881,0.0261652519807747,2021-02-28,1.11827230159628,1.10888853605642,1.12770508577028
18694,0.0251072481519907,0.000925225912368373,204.034297376237,0.0232830182364516,0.0269314780675297,2021-03-01,1.12235611801702,1.1131702858897,1.13158874572191
18695,0.0257444719216089,0.000874391052348916,204.034297376237,0.0240204710108567,0.027468472832361,2021-03-02,1.12557585458095,1.11687806887438,1.13431546350668
18696,0.0262090534336371,0.00079877126757335,204.034297376237,0.0246341489454452,0.027783957921829,2021-03-03,1.12792687309407,1.11996935645094,1.13591930916475
18697,0.0265009926880748,0.000707315307971255,204.034297376237,0.0251064081576686,0.0278955772184811,2021-03-04,1.12940578864916,1.12235187749947,1.13648708930084
18698,0.0266202896849219,0.000619670557935901,204.034297376237,0.0253985107069944,0.0278420686628494,2021-03-05,1.13001047276025,1.12382708807854,1.13621488240371
18699,0.0265929818908961,0.000576339538040364,204.034297376237,0.0254566369045025,0.0277293268772896,2021-03-06,1.12987203927138,1.1241207869892,1.13564147840961
18700,0.0265502772346286,0.000609847318237649,204.034297376237,0.0253478663347948,0.0277526881344624,2021-03-07,1.12965557434613,1.12357123193123,1.13576027888994
18701,0.0265113245249666,0.000695799220089947,204.034297376237,0.0251394457918605,0.0278832032580726,2021-03-08,1.12945814999953,1.12251866785301,1.1364241373226
18702,0.0264761237619101,0.000804917612897738,204.034297376237,0.0248891007771845,0.0280631467466358,2021-03-09,1.12927976005587,1.12125518460001,1.13733980454125
18703,0.0264446749454596,0.000918833576017144,204.034297376237,0.0246330485368546,0.0282563013540646,2021-03-10,1.12912039893463,1.11996380861288,1.13832320665715
18704,0.0264169780756153,0.00102777240604641,204.034297376237,0.0243905614519432,0.0284433946992874,2021-03-11,1.12898006165044,1.11874169678472,1.13927625113942
18705,0.0263930331523766,0.00112658057975907,204.034297376237,0.0241718005124464,0.0286142657923068,2021-03-12,1.12885874381289,1.11763987137866,1.14014709184157
18706,0.0263728401757437,0.00121242895388741,204.034297376237,0.0239823438239007,0.0287633365275866,2021-03-13,1.12875644162652,1.11668618487857,1.14090716410146
18707,0.0263563991457163,0.00128368986207522,204.034297376237,0.0238254005891827,0.0288873977022499,2021-03-14,1.1286731518907,1.11589654628594,1.14153995840177
18708,0.0263437100622956,0.00133939210162506,204.034297376237,0.023702885688747,0.0289845344358443,2021-03-15,1.12860887199957,1.1152803695831,1.14203557187068
18709,0.0263347729254804,0.00137894748883159,204.034297376237,0.0236159588202367,0.0290535870307241,2021-03-16,1.128563599942,1.11484330721976,1.14238797476602
18710,0.026329587735271,0.0014020090753393,204.034297376237,0.0235653040474694,0.0290938714230726,2021-03-17,1.12853733430155,1.11458866740101,1.14259359316458
18711,0.0263281196635977,0.001408552676852,204.034297376237,0.0235509342255584,0.029105305101637,2021-03-18,1.12852989783642,1.11451643735421,1.14265195678234
