"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18335,0.173301513430954,0.00448883287742112,324.17732358723,0.164470593291538,0.18213243357037,2020-03-14,2.03289603533426,1.9691219387147,2.09793371461649
18336,0.164908539816842,0.00404829322491381,324.17732358723,0.156944297184871,0.172872782448813,2020-03-15,1.97225501749948,1.91575960101394,2.02977077002172
18337,0.155955394485195,0.00376330588696605,324.17732358723,0.148551809933149,0.16335897903724,2020-03-16,1.90881555188473,1.85732271571372,1.96118327308607
18338,0.146442077436012,0.00358620977417138,324.17732358723,0.139386895613985,0.15349725925804,2020-03-17,1.84280865090527,1.79478295699789,1.89162218323448
18339,0.136368588669295,0.00346374744183014,324.17732358723,0.129554328063656,0.143182849274934,2020-03-18,1.77447628237198,1.72915594079305,1.82052497929557
18340,0.125734928185043,0.00334808432928972,324.17732358723,0.119148212631272,0.132321643738814,2020-03-19,1.70407070435745,1.66134211178751,1.74747328003566
18341,0.114541095983255,0.00320284365158038,324.17732358723,0.108240113683734,0.120842078282777,2020-03-20,1.63185375168533,1.59205172630787,1.67226621445519
18342,0.102787092063934,0.00300462683321901,324.17732358723,0.0968760634430272,0.10869812068484,2020-03-21,1.55809607207713,1.52179909928292,1.59492436791708
18343,0.0904729164270759,0.00274348192459922,324.17732358723,0.0850756404665627,0.0958701923875891,2020-03-22,1.48307630974799,1.45091523044223,1.51567518239153
18344,0.0775985690726842,0.00242629734560969,324.17732358723,0.0728252931057106,0.0823718450396579,2020-03-23,1.40708023396567,1.37953077868812,1.43496783431625
18345,0.0641640500007566,0.00208904734346163,324.17732358723,0.0600542489096171,0.0682738510918961,2020-03-24,1.33039980976936,1.30747182643979,1.35357513955883
18346,0.0505399324976372,0.00183293227952454,324.17732358723,0.0469339888095002,0.0541458761857741,2020-03-25,1.25533630018802,1.23591917683262,1.27494121888934
18347,0.0380192939342175,0.00174857361406349,324.17732358723,0.0345793097856975,0.0414592780827375,2020-03-26,1.18871729252358,1.1708066449454,1.20679663818859
18348,0.0267321533468068,0.00178545169704764,324.17732358723,0.0232196186234223,0.0302446880701914,2020-03-27,1.13057766141808,1.11285188015017,1.14847723993357
18349,0.0166785107354072,0.00187267864859633,324.17732358723,0.0129943736681248,0.0203626478026896,2020-03-28,1.08030353003891,1.06223411313714,1.09856207689292
18350,0.00785836610001571,0.0019559002515506,324.17732358723,0.00401050644612065,0.0117062257539108,2020-03-29,1.03735795648146,1.01895956076363,1.0559606784856
18351,0.000271719440634107,0.00200223517805053,324.17732358723,-0.00366729531900008,0.00421073420026829,2020-03-30,1.00127758642941,0.982855577367892,1.01991191660235
18352,-0.00608142924273831,0.00199420276837442,324.17732358723,-0.0100046417726362,-0.0021582167128404,2020-03-31,0.971669676044041,0.953660254439133,0.989888215772154
18353,-0.0112010799501011,0.00192443119462201,324.17732358723,-0.0149870302533502,-0.00741512964685192,2020-04-01,0.948209499796988,0.931088670004082,0.96552393860762
18354,-0.0150872326814552,0.00179370670214237,324.17732358723,-0.018616007548488,-0.0115584578144225,2020-04-02,0.930638156669989,0.914858660717896,0.946585102836708
18355,-0.017739887436798,0.00161301844534758,324.17732358723,-0.0209131927175356,-0.0145665821560604,2020-04-03,0.91876078654763,0.904676081793048,0.932980490361616
18356,-0.0191590442161326,0.0014122258040619,324.17732358723,-0.0219373283793108,-0.0163807600529544,2020-04-04,0.912445206744476,0.900159192111439,0.924834532184734
18357,-0.0193447924342172,0.00125981390295308,324.17732358723,-0.0218232353326964,-0.016866349535738,2020-04-05,0.911620579625396,0.900661699835292,0.922661656540793
18358,-0.0192596249270811,0.00125966234163891,324.17732358723,-0.0217377696576627,-0.0167814801964995,2020-04-06,0.911998622493096,0.901038235871772,0.923041194592331
18359,-0.0204670735673016,0.00138273023377431,324.17732358723,-0.0231873308373454,-0.0177468162972578,2020-04-07,0.906648043364735,0.894665090706018,0.918729885942138
18360,-0.0230064600248145,0.00153778736800248,324.17732358723,-0.0260317625497849,-0.0199811574998441,2020-04-08,0.895458778470037,0.882240563475668,0.908798943797284
18361,-0.0268777842996166,0.00167110067287559,324.17732358723,-0.0301653552540439,-0.0235902133451892,2020-04-09,0.878565868957995,0.864376346747888,0.892898749293617
18362,-0.0320810463917122,0.00175754296403592,324.17732358723,-0.0355386760207996,-0.0286234167626247,2020-04-10,0.856173896311662,0.841491682588046,0.87101370923995
18363,-0.0386162463010991,0.0017871615408697,324.17732358723,-0.042132144815174,-0.0351003477870243,2020-04-11,0.828555364440964,0.813928149557514,0.843344265311426
18364,-0.0464833840277787,0.00175895614038648,324.17732358723,-0.0499437938110478,-0.0430229742445096,2020-04-12,0.796048508676444,0.782004533968267,0.810247617733993
18365,-0.0556824595717492,0.00167977533809205,324.17732358723,-0.0589870962708489,-0.0523778228726496,2020-04-13,0.759054516506738,0.746030238679585,0.772218678951062
18366,-0.0662134729330112,0.00156723123138874,324.17732358723,-0.0692967006276772,-0.0631302452383452,2020-04-14,0.71803414011576,0.706290494443414,0.729897950671959
18367,-0.078076424111566,0.00145708930447833,324.17732358723,-0.0809429686310931,-0.0752098795920388,2020-04-15,0.673503675280064,0.663007244584818,0.684102400015782
18368,-0.0912713131074125,0.00141215211591843,324.17732358723,-0.0940494523032622,-0.0884931739115628,2020-04-16,0.626030274729924,0.616307608962453,0.635847361292998
18369,-0.105760681462209,0.00151189373123681,324.17732358723,-0.108735043209334,-0.102786319715085,2020-04-17,0.576351702052708,0.566466913316492,0.586342606738574
18370,-0.119127759389697,0.00173952313162906,324.17732358723,-0.122549938445048,-0.115705580334345,2020-04-18,0.532755343446681,0.521933773041937,0.543714777231783
18371,-0.129577522341409,0.00198028133863573,324.17732358723,-0.133473347120948,-0.12568169756187,2020-04-19,0.500140624445313,0.488306440584967,0.512150801873274
18372,-0.137108211070007,0.00217761064576642,324.17732358723,-0.141392243519563,-0.132824178620451,2020-04-20,0.477422787758455,0.4647898285447,0.490266215331061
18373,-0.141719825575491,0.00230675190698776,324.17732358723,-0.146257918756576,-0.137181732394406,2020-04-21,0.46383246287656,0.450695262585377,0.47720421339678
18374,-0.14341236585786,0.00235729026623616,324.17732358723,-0.148049883594656,-0.138774848121064,2020-04-22,0.458905434337484,0.445571995762153,0.472483189912581
18375,-0.142185831917113,0.00232621891979714,324.17732358723,-0.146762222722584,-0.137609441111642,2020-04-23,0.462472655028953,0.44924977811463,0.475933890659182
18376,-0.138040223753254,0.00221605854671832,324.17732358723,-0.142399895094278,-0.13368055241223,2020-04-24,0.474656557122441,0.461848846586856,0.487681931709792
18377,-0.130975541366279,0.00203623994158559,324.17732358723,-0.134981453994321,-0.126969628738237,2020-04-25,0.495873726716834,0.483772364280673,0.508160789681397
18378,-0.12099178475619,0.00180891477573284,324.17732358723,-0.124550478599273,-0.117433090913107,2020-04-26,0.526843894199084,0.515671274716528,0.53816519917473
18379,-0.108088953922986,0.00158355051774543,324.17732358723,-0.111204286692286,-0.104973621153686,2020-04-27,0.56860508224277,0.558341101184055,0.578985101212724
18380,-0.0922670488666679,0.0014614659079512,324.17732358723,-0.0951422035164463,-0.0893918942168894,2020-04-28,0.622534656040992,0.612509099797455,0.632661207754521
18381,-0.0738053539684722,0.00157718671055682,324.17732358723,-0.0769081671642882,-0.0707025407726562,2020-04-29,0.689332930206334,0.677810802215744,0.700975575972097
18382,-0.0563364978517487,0.0018682032846045,324.17732358723,-0.060011830496348,-0.0526611652071494,2020-04-30,0.7564657274613,0.742019866242399,0.771084475451361
18383,-0.0411131156172641,0.00217148771810091,324.17732358723,-0.0453851023777265,-0.0368411288568018,2020-05-01,0.81815102342512,0.800538254530365,0.836001777571838
18384,-0.0281352072650185,0.00241497799393633,324.17732358723,-0.0328862145725462,-0.0233841999574909,2020-05-02,0.873121791909551,0.852740838831491,0.893801695338452
18385,-0.0174027727950131,0.00257043227897829,324.17732358723,-0.0224596066757332,-0.012345938914293,2020-05-03,0.920264992627308,0.897861103150578,0.943011834192886
18386,-0.00891581220724634,0.00262766300115768,324.17732358723,-0.0140852365877441,-0.00374638782674853,2020-05-04,0.958637591310148,0.935149241342484,0.982487844987988
18387,-0.00267432550171829,0.00258581115037211,324.17732358723,-0.00776141437049919,0.00241276336706262,2020-05-05,0.987479541017654,0.963932194164422,1.01137984227992
18388,0.00132168732157044,0.00245192871275418,324.17732358723,-0.00350201345793201,0.00614538810107289,2020-05-06,1.006223884817,0.983624313315811,1.02914223483404
18389,0.00307222626261919,0.00224459699988962,324.17732358723,-0.00134358902667381,0.00748804155191219,2020-05-07,1.01450409737617,0.993697473155724,1.03557839137499
18390,0.00257729132142987,0.00200494021150748,324.17732358723,-0.00136704507415849,0.00652162771701822,2020-05-08,1.01215874718303,0.993587664294402,1.03094327494939
18391,-0.000163117501999477,0.00181901890711903,324.17732358723,-0.00374168929103968,0.00341545428704072,2020-05-09,0.999233529723572,0.982509687959678,1.01613252779202
18392,-0.00514900020766747,0.00183169336065503,324.17732358723,-0.00875250655988781,-0.00154549385544713,2020-05-10,0.975980693199846,0.959385490095388,0.992752507130223
18393,-0.0119129521823914,0.00214546196493896,324.17732358723,-0.016133738251267,-0.00769216611351577,2020-05-11,0.94497551594179,0.925941099774156,0.964250373022571
18394,-0.0181556242440021,0.00257516397743578,324.17732358723,-0.0232217668364393,-0.0130894816515649,2020-05-12,0.916907866172472,0.894514029857989,0.939645618370496
18395,-0.0235260243847017,0.00296249980285447,324.17732358723,-0.0293541761307014,-0.0176978726387021,2020-05-13,0.893180025579849,0.867864194039815,0.918948173523771
18396,-0.0280241526044892,0.00324863392843,324.17732358723,-0.0344152185157341,-0.0216330866932443,2020-05-14,0.873601765227408,0.846245001739964,0.901499570310586
18397,-0.0316500089033646,0.00341111562105214,324.17732358723,-0.0383607264681341,-0.0249392913385951,2020-05-15,0.85801525562242,0.829624699272384,0.886999771134502
18398,-0.0344035932813279,0.0034426784921304,324.17732358723,-0.0411764047581396,-0.0276307818045161,2020-05-16,0.846294274496276,0.817888357956171,0.875303210704685
18399,-0.0362849057383814,0.00334495834198454,324.17732358723,-0.0428654715100143,-0.0297043399667485,2020-05-17,0.838343564000801,0.810897600998174,0.866357518791727
18400,-0.0372939462745212,0.00312870107637745,324.17732358723,-0.0434490672380502,-0.0311388253109921,2020-05-18,0.834098339990495,0.808490831944212,0.860202169371474
18401,-0.0374307148897499,0.00281989619175925,324.17732358723,-0.0429783213056909,-0.0318831084738088,2020-05-19,0.8335239554689,0.81043185897714,0.85701916782575
18402,-0.0366952115840674,0.00247676508447122,324.17732358723,-0.0415677731746482,-0.0318226499934866,2020-05-20,0.836615719645173,0.816265242918931,0.857277451923702
18403,-0.0350874363574724,0.00222478965312845,324.17732358723,-0.0394642844804221,-0.0307105882345227,2020-05-21,0.843398873385023,0.825012495621826,0.862036881018852
18404,-0.0326073892099663,0.00227328653555768,324.17732358723,-0.0370796456734443,-0.0281351327464884,2020-05-22,0.853928721162857,0.834998826923684,0.873122113920566
18405,-0.0296698024003304,0.00271205451449041,324.17732358723,-0.0350052509423501,-0.0243343538583107,2020-05-23,0.866506054010388,0.843746522724758,0.889641926102088
18406,-0.0272105814519664,0.00325719001940949,324.17732358723,-0.0336184798357513,-0.0208026830681816,2020-05-24,0.877122967196703,0.849626036715045,0.905164315167254
18407,-0.0252766872871539,0.00373516439793559,324.17732358723,-0.0326249088419533,-0.0179284657323546,2020-05-25,0.885528257438282,0.853854051956729,0.917920014433863
18408,-0.023868119905892,0.00408136147177548,324.17732358723,-0.0318974179888369,-0.0158388218229471,2020-05-26,0.891681594504074,0.856958043336609,0.927263291173313
18409,-0.0229848793081821,0.00427111812503477,324.17732358723,-0.0313874873130189,-0.0145822713033454,2020-05-27,0.895553506938561,0.859137928486567,0.932909853799516
18410,-0.0226269654940218,0.00429656513158935,324.17732358723,-0.031079635617188,-0.0141742953708556,2020-05-28,0.897125473220179,0.860455613757651,0.934747742894732
18411,-0.0227943784634145,0.00415992732236839,324.17732358723,-0.0309782398306735,-0.0146105170961555,2020-05-29,0.896389978815089,0.860889887890874,0.932782692349848
18412,-0.023487118216358,0.00387410034462022,324.17732358723,-0.031108669672976,-0.0158655667597399,2020-05-30,0.893350539273656,0.860331287038805,0.927143338095278
18413,-0.0247051847528519,0.00347034504051766,324.17732358723,-0.031532424872033,-0.0178779446336707,2020-05-31,0.888021689428819,0.858517991006513,0.918145214875525
18414,-0.026448578072897,0.00301993085372628,324.17732358723,-0.0323897144270612,-0.0205074417187328,2020-06-01,0.880428938668718,0.854856794989936,0.906469496310352
18415,-0.0287172981764947,0.00268123010927868,324.17732358723,-0.0339921055968235,-0.0234424907561659,2020-06-02,0.870608692168358,0.84803948132287,0.893546152440759
18416,-0.0315087369128956,0.00272734509021243,324.17732358723,-0.0368742667381295,-0.0261432070876617,2020-06-03,0.858619291925314,0.835862389927108,0.881755960990562
18417,-0.0342702204273117,0.0032331709494794,324.17732358723,-0.0406308658849645,-0.0279095749696589,2020-06-04,0.846859693283609,0.820154193845074,0.874097135904952
18418,-0.0364274640816946,0.00385805858279564,324.17732358723,-0.0440174564401157,-0.0288374717232735,2020-06-05,0.837742984411872,0.806151032345542,0.870090417519441
18419,-0.0379767157567836,0.00440843932801156,324.17732358723,-0.0466494769640343,-0.0293039545495329,2020-06-06,0.831233367235343,0.795370886084541,0.868080419017702
18420,-0.0389179754525806,0.00480878618114161,324.17732358723,-0.0483783425218898,-0.0294576083832714,2020-06-07,0.8272937460298,0.788338699514719,0.867418979886836
18421,-0.0392512431690875,0.00502934563260502,324.17732358723,-0.0491455187743246,-0.0293569675638504,2020-06-08,0.825901639069087,0.785230578953711,0.867852176727502
18422,-0.0389765189063001,0.00505974597135707,324.17732358723,-0.0489306013635768,-0.0290224364490233,2020-06-09,0.827049096514642,0.78610052385732,0.869293090203082
18423,-0.0380938026642217,0.00490093324129781,324.17732358723,-0.0477354514500801,-0.0284521538783633,2020-06-10,0.830742671311965,0.790949152178284,0.871752860946355
18424,-0.03660309444285,0.004565175724477,324.17732358723,-0.0455842045322986,-0.0276219843534013,2020-06-11,0.83700344318286,0.799723169632027,0.875341285732079
18425,-0.0345043942421871,0.00408360270089386,324.17732358723,-0.0425381015147586,-0.0264706869696156,2020-06-12,0.845867095640163,0.812249626374255,0.880332910136649
18426,-0.0317977020622321,0.00352865389733297,324.17732358723,-0.03873965370488,-0.0248557504195842,2020-06-13,0.857384045791371,0.828039217861109,0.887364358987261
18427,-0.0284830179029847,0.00306797515569367,324.17732358723,-0.0345186722321803,-0.0224473635737891,2020-06-14,0.871619626539989,0.845806598529681,0.897914932673509
18428,-0.024584988986638,0.00301761874824478,324.17732358723,-0.0305215767154872,-0.0186484012577888,2020-06-15,0.888546649186155,0.862847440090589,0.914714580458132
18429,-0.0206700441649,0.00347330862163327,324.17732358723,-0.0275031145631032,-0.0138369737666968,2020-06-16,0.905750531350897,0.875855850137906,0.936269033700576
18430,-0.0170085503145151,0.00409117220592981,324.17732358723,-0.0250571491404798,-0.00895995148855046,2020-06-17,0.922025947348007,0.886485575903459,0.958435506510109
18431,-0.013600507435485,0.00465548461813984,324.17732358723,-0.0227592830004801,-0.00444173187048998,2020-06-18,0.937336389644201,0.896544132556637,0.979258582249882
18432,-0.0104459155278049,0.00507571884504641,324.17732358723,-0.0204314215590483,-0.000460409496561565,2020-06-19,0.951647639239527,0.906805749177136,0.997837525038663
18433,-0.00754477459147856,0.00531439534318589,324.17732358723,-0.0179998309828672,0.00291028179991009,2020-06-20,0.964927817657253,0.917601958388034,1.01373632046793
18434,-0.00489708462650511,0.00535682409251567,324.17732358723,-0.0154356114671572,0.00564144221414693,2020-06-21,0.977147434809699,0.929072885117182,1.02673292593339
18435,-0.00250284563288569,0.0052008716546464,324.17732358723,-0.0127345658799356,0.00772887461416424,2020-06-22,0.988279432802655,0.941251486586085,1.03673548031867
18436,-0.000362057610617154,0.00485557339091292,324.17732358723,-0.00991446956649696,0.00919035434526265,2020-06-23,0.998299225735038,0.954071846893669,1.04377437113239
18437,0.00152527944029732,0.00434705430709206,324.17732358723,-0.00702671847896752,0.0100772773595622,2020-06-24,1.00718473554416,0.967311258586239,1.04806042783593
18438,0.00315916551985899,0.003738196350188,324.17732358723,-0.00419502082109719,0.0105133518608152,2020-06-25,1.01491642394157,0.980403584960285,1.05017174842156
18439,0.00453960062806761,0.00318086660014946,324.17732358723,-0.00171814602615679,0.010797347282292,2020-06-26,1.02147732047881,0.991944892562936,1.05154817027353
18440,0.00575741876502893,0.00299319141966513,324.17732358723,-0.00013111286687999,0.0116459503969378,2020-06-27,1.02728708706458,0.999383887103495,1.05566769373122
18441,0.00746365739199735,0.00331011463744188,324.17732358723,0.000951639944746376,0.0139756748392483,2020-06-28,1.03546128162995,1.00447890437433,1.06702861942061
18442,0.00980177024028714,0.0038305441195642,324.17732358723,0.00226590732577963,0.0173376331547947,2020-06-29,1.04672787462538,1.01068491302049,1.08355622073131
18443,0.0127717573098996,0.00433550339802325,324.17732358723,0.00424248359496801,0.0213010310248312,2020-06-30,1.06114829969454,1.02006297885368,1.10324300752437
18444,0.0163736186008319,0.00472397787637805,324.17732358723,0.00708009565046802,0.0256671415511958,2020-07-01,1.07880097171208,1.0336202296576,1.12518481849783
18445,0.0206073541130861,0.00495171897589876,324.17732358723,0.010865794107824,0.0303489141183482,2020-07-02,1.0997815558041,1.05188007396452,1.14901102878689
18446,0.0254729638466626,0.00499953481991183,324.17732358723,0.0156373353136987,0.0353085923796264,2020-07-03,1.12420329199218,1.07517778565596,1.17458967247972
18447,0.0309704478015621,0.0048612060340627,324.17732358723,0.0214069546976004,0.0405339409055238,2020-07-04,1.15219737456616,1.10377216019116,1.20191677109246
18448,0.0370998059777802,0.00454038533242988,324.17732358723,0.0281674662432036,0.0460321457123568,2020-07-05,1.18391338516242,1.13787085781659,1.23109224796759
18449,0.043861038375322,0.00405389947430354,324.17732358723,0.0358857665199436,0.0518363102307003,2020-07-06,1.21951977840915,1.17758902296741,1.26236283376929
18450,0.0512541449941844,0.00344608978992288,324.17732358723,0.0444746224414205,0.0580336675469483,2020-07-07,1.25920441889762,1.2227834532516,1.29628968290323
18451,0.0592791258343687,0.00283308705569343,324.17732358723,0.0537055689165592,0.0648526827521781,2020-07-08,1.30317516815101,1.27253725236397,1.33426575887345
18452,0.0674591997659656,0.00250978622169199,324.17732358723,0.0625216754036193,0.0723967241283119,2020-07-09,1.34896158459773,1.32120762543384,1.3770737375151
18453,0.0743043355227472,0.00265215936784544,324.17732358723,0.0690867192260358,0.0795219518194586,2020-07-10,1.38803116499168,1.3581883226968,1.41827672608895
18454,0.0796863057633868,0.00302690133815374,324.17732358723,0.0737314563143062,0.0856411552124675,2020-07-11,1.41923602108405,1.38473486343868,1.45426453307288
18455,0.0836051104878842,0.00342814038076959,324.17732358723,0.0768608999645745,0.090349321011194,2020-07-12,1.44222828306696,1.4028006497241,1.48233494500446
18456,0.0860607496962386,0.00375216088622391,324.17732358723,0.0786790908015285,0.0934424085909487,2020-07-13,1.45675270360381,1.41336345641006,1.50095735286431
18457,0.0870532233884528,0.00395255478095981,324.17732358723,0.0792773278337546,0.0948291189431509,2020-07-14,1.46264850197877,1.41684965768353,1.50935304355848
18458,0.086582531564524,0.00400887625168304,324.17732358723,0.0786958342883822,0.0944692288406659,2020-07-15,1.45985051467005,1.4134609560388,1.50717134015027
18459,0.084648674224453,0.00391370202592624,324.17732358723,0.0769492140341952,0.0923481344147107,2020-07-16,1.44838965927851,1.40331257807098,1.4943526467901
18460,0.0812516513682401,0.00366877537270505,324.17732358723,0.0740340375228286,0.0884692652136517,2020-07-17,1.4283927145821,1.3864752869541,1.47108605734914
18461,0.0763914629958851,0.00328710823612243,324.17732358723,0.0699247062429606,0.0828582197488097,2020-07-18,1.40008141540437,1.36295423982351,1.43782849719421
18462,0.0700681091073882,0.00280431041688394,324.17732358723,0.0645511647225348,0.0755850534922416,2020-07-19,1.36377085686596,1.33257219709438,1.39541787765488
18463,0.0622820137291945,0.0023140901485726,324.17732358723,0.0577294839613245,0.0668345434970646,2020-07-20,1.31986956496,1.29461144271786,1.34543061997035
18464,0.0539317279237052,0.00205795537244554,324.17732358723,0.0498830943388013,0.0579803615086091,2020-07-21,1.27377167248713,1.25178541973689,1.29599548578656
18465,0.0463231778677156,0.00212665044128502,324.17732358723,0.0421393998736837,0.0505069558617474,2020-07-22,1.23264865918254,1.21039114557663,1.25515787929518
18466,0.039481278939477,0.00235903931562246,324.17732358723,0.0348403202825416,0.0441222375964124,2020-07-23,1.1963803229115,1.17215972346566,1.22090844579237
18467,0.0334060311389885,0.00261313621169318,324.17732358723,0.0282651854383271,0.0385468768396499,2020-07-24,1.16473631590836,1.13836845058417,1.19147911493977
18468,0.0280974344662516,0.00281163587797788,324.17732358723,0.0225660786377844,0.0336287902947188,2020-07-25,1.13751433413074,1.10957295652444,1.16588732834135
18469,0.0235554889212645,0.00291792856144573,324.17732358723,0.0178150225679144,0.0292959552746145,2020-07-26,1.11453933126179,1.08591586325243,1.14362540941506
18470,0.0197801945040284,0.0029155946049675,324.17732358723,0.0140443197636501,0.0255160692444066,2020-07-27,1.09566282626521,1.06736450984627,1.12442113469286
18471,0.0167715512145427,0.00279928783386281,324.17732358723,0.01126448780115,0.0222786146279355,2020-07-28,1.0807623066769,1.05381465854939,1.10813259662764
18472,0.0145295590528082,0.00257258898434158,324.17732358723,0.00946848226678334,0.019590635838833,2020-07-29,1.06974072956723,1.04511725413263,1.09472029211338
18473,0.0130542180188239,0.00225202711835529,324.17732358723,0.00862378539255518,0.0174846506450925,2020-07-30,1.06252612182866,1.04104211718016,1.08428256071816
18474,0.0123455281125906,0.00188333781745931,324.17732358723,0.0086404211692732,0.0160506350559081,2020-07-31,1.05907128113981,1.04112227929144,1.07721066838216
18475,0.0123869805819858,0.0015886599133947,324.17732358723,0.00926159605398363,0.015512365109988,2020-08-01,1.05927316876012,1.04411824508817,1.07456356735066
18476,0.0123879135976304,0.0015717320970151,324.17732358723,0.00929583131069288,0.015479995884568,2020-08-02,1.05927771313778,1.04428351893109,1.07440451070141
18477,0.0118230763113593,0.00176735385471104,324.17732358723,0.00834614563132728,0.0153000069913912,2020-08-03,1.05652880580133,1.03970483042519,1.0735203430508
18478,0.0106923053218146,0.00201778214506567,324.17732358723,0.00672270487813515,0.014661905765494,2020-08-04,1.05103894023324,1.03190662096964,1.07038940027832
18479,0.00899560062899856,0.00223410061169927,324.17732358723,0.0046004349759011,0.013390766282096,2020-08-05,1.04283467961895,1.02176705488048,1.06416922474128
18480,0.00673296223290958,0.00237679046438659,324.17732358723,0.00205708158591583,0.0114088428799033,2020-08-06,1.03195577814635,1.00969724973888,1.05451565674516
18481,0.00390439013354836,0.00242913571453479,324.17732358723,-0.00087446978141093,0.00868325004850765,2020-08-07,1.01845505644523,0.995895220847774,1.04132867458282
18482,0.000509884330914795,0.00238548609263587,324.17732358723,-0.00418310330150888,0.00520287196333847,2020-08-08,1.00239823497126,0.980458915958017,1.02463901593378
18483,-0.00345055517499133,0.00224776828770271,324.17732358723,-0.00787260936650707,0.000971499016524416,2020-08-09,0.983863724890772,0.963421416307814,1.0045725033841
18484,-0.00797692838417027,0.00202716963073956,324.17732358723,-0.011964996910436,-0.00398885985790457,2020-08-10,0.962942375900634,0.944739348885918,0.981361027566376
18485,-0.0130692352966206,0.0017531488669208,324.17732358723,-0.0165182203800615,-0.00962025021317967,2020-08-11,0.939737180288752,0.924219114886764,0.955415580767643
18486,-0.018727475912344,0.00149869657451616,324.17732358723,-0.0216758747777461,-0.015779077046942,2020-08-12,0.914362932402697,0.901310986934771,0.92753128575678
18487,-0.0248284819005471,0.00141899963104137,324.17732358723,-0.027620092272726,-0.0220368715283681,2020-08-13,0.887483383879054,0.875349474717913,0.899720909341419
18488,-0.0300109615613527,0.00158793091825163,324.17732358723,-0.0331349119308406,-0.0268870111918648,2020-08-14,0.865039527040956,0.851682175032348,0.878525844313856
18489,-0.0338541286593366,0.00185248921305997,324.17732358723,-0.03749854687369,-0.0302097104449833,2020-08-15,0.848625169387525,0.833239173686835,0.864185882383162
18490,-0.0363579831944984,0.00210351665025705,324.17732358723,-0.0404962498793172,-0.0322197165096796,2020-08-16,0.838035664973462,0.820713903900359,0.855582028910643
18491,-0.0375225251668385,0.0022927379409821,324.17732358723,-0.042033048550158,-0.033012001783519,2020-08-17,0.83313851905857,0.814338212191691,0.852205281546923
18492,-0.037347754576357,0.00239969021944414,324.17732358723,-0.0420686861115543,-0.0326268230411596,2020-08-18,0.833872333062699,0.814190728410964,0.85384589382634
18493,-0.0358336714230533,0.00241595929371665,324.17732358723,-0.0405866092502125,-0.0310807335958941,2020-08-19,0.84024631237231,0.820338179182085,0.860450911901053
18494,-0.0329802757069273,0.00233953893125268,324.17732358723,-0.037582871087314,-0.0283776803265406,2020-08-20,0.852340340267986,0.832885235926938,0.872074401717385
18495,-0.0287875674279806,0.00217377469991465,324.17732358723,-0.0330640533877469,-0.0245110814682144,2020-08-21,0.870305617480334,0.851983725244633,0.888869538587802
18496,-0.0232555465862112,0.00192995668755364,324.17732358723,-0.0270523672399819,-0.0194587259324405,2020-08-22,0.8943658631353,0.877808750149639,0.911115001595946
18497,-0.016384213181621,0.00163686904073674,324.17732358723,-0.0196044399470542,-0.0131639864161877,2020-08-23,0.924819069234916,0.910468651146038,0.939308726322724
18498,-0.00817356721420867,0.00136820496078405,324.17732358723,-0.0108652487877891,-0.00548188564062826,2020-08-24,0.962039797443963,0.949737532361711,0.974440265271721
18499,0.00102021680454871,0.00128518031981564,324.17732358723,-0.00150812966745471,0.00354856327655213,2020-08-25,1.00480214105716,0.99292733906432,1.01676449290989
