"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18358,-0.0196153225274697,0.00124036652920539,326.156778986118,-0.0220554509455935,-0.0171751941093459,2020-04-06,0.910420390175799,0.899639119872267,0.921281310825688
18359,-0.0208269045863038,0.0013484095403348,326.156778986118,-0.0234795821305359,-0.0181742270420718,2020-04-07,0.905057290158824,0.893383569935654,0.916825008475644
18360,-0.0232865777642432,0.00150200264384683,326.156778986118,-0.0262414134914662,-0.0203317420370202,2020-04-08,0.894229765754223,0.881329059522854,0.907246769321031
18361,-0.0269943420612886,0.00164146839732038,326.156778986118,-0.0302235437443746,-0.0237651403782026,2020-04-09,0.878060344745464,0.864126486522839,0.892132496784566
18362,-0.0319501974774394,0.00173805665968063,326.156778986118,-0.0353694137717657,-0.0285309811831131,2020-04-10,0.856732613946959,0.842206766001451,0.871412602770058
18363,-0.0381541440126948,0.00177977719756081,326.156778986118,-0.0416554356192,-0.0346528524061895,2020-04-11,0.830489858671742,0.815901955760266,0.845238196137876
18364,-0.0456061816670567,0.00176407437883226,326.156778986118,-0.0490765816835988,-0.0421357816505146,2020-04-12,0.799633231092971,0.785509558234366,0.813913102682035
18365,-0.0543063104405228,0.00169589277621106,326.156778986118,-0.0576425792448531,-0.0509700416361924,2020-04-13,0.764519435648095,0.751312425057517,0.777869265853606
18366,-0.0642545303330945,0.00158964142786194,326.156778986118,-0.0673817746850021,-0.0611272859811869,2020-04-14,0.72555791597955,0.713570104109653,0.737669656009847
18367,-0.0754508413447714,0.00147535317460712,326.156778986118,-0.0783532505305742,-0.0725484321589687,2020-04-15,0.683207523737636,0.672485563285659,0.69403471244737
18368,-0.0878952434755535,0.00140786155005069,326.156778986118,-0.0906648788181512,-0.0851256081329558,2020-04-16,0.637972644712071,0.628165158276498,0.647874398805347
18369,-0.101587733380623,0.00146458057598787,326.156778986118,-0.104468950020989,-0.0987065167402565,2020-04-17,0.590398763321962,0.580677577183448,0.6002200969056
18370,-0.115099373370053,0.0016704350945404,326.156778986118,-0.118385560193742,-0.111813186546364,2020-04-18,0.545670562694312,0.535120485155428,0.556348492897604
18371,-0.125847218692168,0.00191298064834286,326.156778986118,-0.129610556651902,-0.122083880732434,2020-04-19,0.511636934731199,0.500039539083304,0.523399450153492
18372,-0.133748183596534,0.00212305852988016,326.156778986118,-0.137924800209544,-0.129571566983524,2020-04-20,0.487478201018724,0.474998596329339,0.500158849253721
18373,-0.138802268083152,0.00227037378539192,326.156778986118,-0.143268692694792,-0.134335843471511,2020-04-21,0.472402188220085,0.459322405475471,0.485710165853523
18374,-0.141009472152022,0.00234187083641557,326.156778986118,-0.145616550338156,-0.136402393965888,2020-04-22,0.465910035345656,0.452537770410931,0.479524293516139
18375,-0.140369795803144,0.00233291183538738,326.156778986118,-0.144959249269091,-0.135780342337198,2020-04-23,0.467785821185126,0.454430881678426,0.481381136255117
18376,-0.136883239036518,0.00224441008336555,326.156778986118,-0.141298586191888,-0.132467891881147,2020-04-24,0.47809200081212,0.465063768864353,0.491343876166252
18377,-0.130549801852144,0.00208328798621798,326.156778986118,-0.134648179306398,-0.12645142439789,2020-04-25,0.49717073027461,0.484772090038197,0.509763863842118
18378,-0.121369484250022,0.00186661627403764,326.156778986118,-0.125041611245362,-0.117697357254681,2020-04-26,0.525651056370085,0.514140983494822,0.537319358885602
18379,-0.109342286230151,0.00163282893054973,326.156778986118,-0.112554491801291,-0.106130080659011,2020-04-27,0.564461848056113,0.553928543667866,0.575118304004756
18380,-0.0944682077925333,0.00146443548594891,326.156778986118,-0.0973491390024895,-0.0915872765825771,2020-04-28,0.614850255460032,0.604881868701451,0.62491974389625
18381,-0.0767593661301233,0.00149684620662642,326.156778986118,-0.079704057784041,-0.0738146744762057,2020-04-29,0.678360622702959,0.667531239331848,0.689298138782519
18382,-0.0587135344605447,0.00175648811688685,326.156778986118,-0.0621690102970767,-0.0552580586240127,2020-04-30,0.74710310746351,0.733621287975406,0.760737294989449
18383,-0.0429170867802501,0.00206843733740513,326.156778986118,-0.0469862490877367,-0.0388479244727635,2020-05-01,0.810684559223062,0.793998026717742,0.827586543684456
18384,-0.0293868589631857,0.00233719802976245,326.156778986118,-0.0339847445050181,-0.0247889734213533,2020-05-02,0.867723498650882,0.848070721552047,0.887655852751331
18385,-0.0181228510093521,0.00252504948196492,326.156778986118,-0.0230902899502098,-0.0131554120684944,2020-05-03,0.917053850910362,0.895090866220252,0.939347493584661
18386,-0.00912506291874842,0.00261770130019072,326.156778986118,-0.0142747724460177,-0.00397535339147911,2020-05-04,0.95767980356324,0.93429489621611,0.981423773834944
18387,-0.00239349469137572,0.00261172037851457,326.156778986118,-0.00753143816675238,0.00274444878400094,2020-05-05,0.988789724989074,0.964989129405974,1.01295048098076
18388,0.00207185367276652,0.00251127944251489,326.156778986118,-0.00286849596522017,0.0070122033107532,2020-05-06,1.00976709622177,0.986574289954477,1.0332945656166
18389,0.00427098217367817,0.00232991630862066,326.156778986118,-0.000312578300303267,0.0088545426476596,2020-05-07,1.02019858566259,0.998531550214019,1.04215439862709
18390,0.00420389081135937,0.00209814522820934,326.156778986118,7.62852398157078e-05,0.00833149638290303,2020-05-08,1.01987935786795,1.00035858043322,1.0396343000454
18391,0.00187057958581022,0.00188099833726137,326.156778986118,-0.00182984072473739,0.00557099989635783,2020-05-09,1.00881567440621,0.991422635414304,1.02639642764048
18392,-0.00272895150296931,0.00180061126638937,326.156778986118,-0.00627122922302784,0.000813326217089211,2020-05-10,0.987224814642339,0.97079359714069,1.0038271592524
18393,-0.00954018915126376,0.00200178001900977,326.156778986118,-0.0134782189160199,-0.00560215938650759,2020-05-11,0.955781431641016,0.937888668044664,0.973884068836114
18394,-0.0165879475796267,0.00241074848433957,326.156778986118,-0.0213305262828382,-0.0118453688764152,2020-05-12,0.923907039430663,0.902833766519609,0.945282248064554
18395,-0.0227016838147051,0.00282127688892156,326.156778986118,-0.028251880268703,-0.0171514873607073,2020-05-13,0.896797167507035,0.872617712309422,0.921387220097469
18396,-0.0278813490714146,0.0031487561252639,326.156778986118,-0.0340757836373972,-0.0216869145054319,2020-05-14,0.874219195863715,0.847684404593642,0.901262334617716
18397,-0.0321269433497551,0.00336064555159974,326.156778986118,-0.0387382203558778,-0.0255156663436324,2020-05-15,0.855977972306985,0.828045211643291,0.884486892973107
18398,-0.0354384666497283,0.00344494535930208,326.156778986118,-0.0422155836326429,-0.0286613496668137,2020-05-16,0.841914992395686,0.813582976987104,0.870850047533893
18399,-0.0378159189713334,0.00339988244014627,326.156778986118,-0.0445043852957155,-0.0311274526469512,2020-05-17,0.83190753799426,0.804149906731324,0.860250862400119
