"DATE_NUM","r","SE","df","r_LOWER","r_UPPER","DATE","Re","Re_LOWER","Re_UPPER"
18386,-0.0439683805416511,0.00208369592733481,196.025499734558,-0.0480777198525591,-0.0398590412307431,2020-05-04,0.806352889849831,0.78955870957953,0.823366516952105
18387,-0.04396838054165,0.00208369592733466,196.025499734558,-0.0480777198525577,-0.0398590412307423,2020-05-05,0.806352889849836,0.789558709579536,0.823366516952108
18388,-0.0439683805416339,0.00208369592733479,196.025499734558,-0.0480777198525418,-0.0398590412307259,2020-05-06,0.806352889849902,0.7895587095796,0.823366516952176
18389,-0.0439683805416335,0.00208369592733479,196.025499734558,-0.0480777198525415,-0.0398590412307256,2020-05-07,0.806352889849903,0.789558709579602,0.823366516952178
18390,-0.0439683805416308,0.00208369592733499,196.025499734558,-0.0480777198525392,-0.0398590412307224,2020-05-08,0.806352889849914,0.789558709579611,0.823366516952191
18391,-0.0439683805416419,0.00208369592733491,196.025499734558,-0.04807771985255,-0.0398590412307337,2020-05-09,0.806352889849869,0.789558709579567,0.823366516952144
18392,-0.0439683805416308,0.00208369592733499,196.025499734558,-0.0480777198525392,-0.0398590412307224,2020-05-10,0.806352889849914,0.789558709579611,0.823366516952191
18393,-0.0439683805416409,0.00208369592733491,196.025499734558,-0.0480777198525491,-0.0398590412307327,2020-05-11,0.806352889849873,0.789558709579571,0.823366516952148
18394,-0.0439683805416469,0.00208369592733507,196.025499734558,-0.0480777198525554,-0.0398590412307384,2020-05-12,0.806352889849848,0.789558709579545,0.823366516952124
18395,-0.0439683805416463,0.00208369592733487,196.025499734558,-0.0480777198525544,-0.0398590412307382,2020-05-13,0.806352889849851,0.789558709579549,0.823366516952125
18396,-0.043968380541643,0.0020836959273349,196.025499734558,-0.0480777198525512,-0.0398590412307348,2020-05-14,0.806352889849864,0.789558709579562,0.823366516952139
18397,-0.0439683805416416,0.00208369592733491,196.025499734558,-0.0480777198525498,-0.0398590412307334,2020-05-15,0.80635288984987,0.789558709579568,0.823366516952145
18398,-0.0439683805416417,0.00208369592733491,196.025499734558,-0.0480777198525499,-0.0398590412307335,2020-05-16,0.80635288984987,0.789558709579568,0.823366516952145
18399,-0.0439683805416471,0.00208369592733467,196.025499734558,-0.0480777198525549,-0.0398590412307394,2020-05-17,0.806352889849847,0.789558709579547,0.82336651695212
18400,-0.043968380541632,0.00208369592733481,196.025499734558,-0.04807771985254,-0.039859041230724,2020-05-18,0.806352889849909,0.789558709579607,0.823366516952184
18401,-0.0439683805416377,0.00208369592733475,196.025499734558,-0.0480777198525455,-0.0398590412307298,2020-05-19,0.806352889849886,0.789558709579585,0.82336651695216
18402,-0.0439683805416475,0.00208369592733486,196.025499734558,-0.0480777198525556,-0.0398590412307394,2020-05-20,0.806352889849846,0.789558709579545,0.82336651695212
18403,-0.0439683805416444,0.0020836959273347,196.025499734558,-0.0480777198525522,-0.0398590412307367,2020-05-21,0.806352889849858,0.789558709579558,0.823366516952131
18404,-0.0439683805416329,0.00208369592733498,196.025499734558,-0.0480777198525413,-0.0398590412307246,2020-05-22,0.806352889849906,0.789558709579603,0.823366516952182
18405,-0.0439683805416364,0.00208369592733495,196.025499734558,-0.0480777198525447,-0.0398590412307281,2020-05-23,0.806352889849892,0.789558709579589,0.823366516952167
18406,-0.0439683805416528,0.00208369592733501,196.025499734558,-0.0480777198525612,-0.0398590412307444,2020-05-24,0.806352889849824,0.789558709579522,0.8233665169521
18407,-0.0439683805416386,0.00208369592733484,196.025499734558,-0.0480777198525467,-0.0398590412307306,2020-05-25,0.806352889849882,0.789558709579581,0.823366516952157
18408,-0.0439683805416362,0.00208369592733486,196.025499734558,-0.0480777198525443,-0.0398590412307281,2020-05-26,0.806352889849892,0.78955870957959,0.823366516952167
18409,-0.0439683805416373,0.00208369592733495,196.025499734558,-0.0480777198525456,-0.039859041230729,2020-05-27,0.806352889849888,0.789558709579585,0.823366516952164
18410,-0.0439683805416522,0.00208369592733492,196.025499734558,-0.0480777198525604,-0.039859041230744,2020-05-28,0.806352889849826,0.789558709579525,0.823366516952101
18411,-0.0439683805416364,0.00208369592733495,196.025499734558,-0.0480777198525446,-0.0398590412307281,2020-05-29,0.806352889849892,0.789558709579589,0.823366516952167
18412,-0.043968380541637,0.00208369592733485,196.025499734558,-0.0480777198525451,-0.039859041230729,2020-05-30,0.806352889849889,0.789558709579587,0.823366516952164
18413,-0.043968380541654,0.00208369592733482,196.025499734558,-0.0480777198525621,-0.039859041230746,2020-05-31,0.806352889849819,0.789558709579518,0.823366516952093
18414,-0.0439683805416519,0.00208369592733472,196.025499734558,-0.0480777198525597,-0.0398590412307441,2020-06-01,0.806352889849828,0.789558709579528,0.823366516952101
18415,-0.043968380541637,0.00208369592733485,196.025499734558,-0.0480777198525451,-0.0398590412307289,2020-06-02,0.806352889849889,0.789558709579587,0.823366516952164
18416,-0.0439683805416407,0.00208369592733481,196.025499734558,-0.0480777198525487,-0.0398590412307327,2020-06-03,0.806352889849874,0.789558709579572,0.823366516952148
18417,-0.0439683805416474,0.00208369592733496,196.025499734558,-0.0480777198525557,-0.0398590412307391,2020-06-04,0.806352889849846,0.789558709579544,0.823366516952122
18418,-0.0439683805416355,0.00208369592733505,196.025499734558,-0.048077719852544,-0.039859041230727,2020-06-05,0.806352889849895,0.789558709579592,0.823366516952172
18419,-0.0439683805416283,0.00208369592733501,196.025499734558,-0.0480777198525367,-0.0398590412307199,2020-06-06,0.806352889849925,0.789558709579621,0.823366516952202
18420,-0.0439683805416417,0.0020836959273349,196.025499734558,-0.0480777198525499,-0.0398590412307335,2020-06-07,0.80635288984987,0.789558709579568,0.823366516952145
18421,-0.043968380541645,0.00208369592733479,196.025499734558,-0.0480777198525529,-0.039859041230737,2020-06-08,0.806352889849856,0.789558709579555,0.82336651695213
18422,-0.0439683805416445,0.00208369592733488,196.025499734558,-0.0480777198525527,-0.0398590412307364,2020-06-09,0.806352889849858,0.789558709579556,0.823366516952133
18423,-0.0439683805416362,0.00208369592733487,196.025499734558,-0.0480777198525443,-0.0398590412307281,2020-06-10,0.806352889849892,0.78955870957959,0.823366516952167
18424,-0.0439683805416459,0.00208369592733477,196.025499734558,-0.0480777198525538,-0.039859041230738,2020-06-11,0.806352889849852,0.789558709579552,0.823366516952126
18425,-0.0439683805416459,0.00208369592733486,196.025499734558,-0.048077719852554,-0.0398590412307378,2020-06-12,0.806352889849852,0.789558709579551,0.823366516952127
18426,-0.043968380541642,0.00208369592733491,196.025499734558,-0.0480777198525502,-0.0398590412307338,2020-06-13,0.806352889849868,0.789558709579566,0.823366516952143
18427,-0.0439683805416413,0.002083695927335,196.025499734558,-0.0480777198525497,-0.0398590412307329,2020-06-14,0.806352889849871,0.789558709579568,0.823366516952147
18428,-0.0439683805416459,0.00208369592733496,196.025499734558,-0.0480777198525542,-0.0398590412307376,2020-06-15,0.806352889849852,0.78955870957955,0.823366516952128
18429,-0.04396838054164,0.00208369592733493,196.025499734558,-0.0480777198525483,-0.0398590412307318,2020-06-16,0.806352889849876,0.789558709579574,0.823366516952152
18430,-0.0439683805416439,0.00208369592733489,196.025499734558,-0.0480777198525521,-0.0398590412307358,2020-06-17,0.80635288984986,0.789558709579559,0.823366516952135
18431,-0.043968380541647,0.00208369592733496,196.025499734558,-0.0480777198525554,-0.0398590412307387,2020-06-18,0.806352889849848,0.789558709579546,0.823366516952123
18432,-0.0439683805416464,0.00208369592733496,196.025499734558,-0.0480777198525547,-0.0398590412307381,2020-06-19,0.80635288984985,0.789558709579548,0.823366516952126
18433,-0.0439683805416442,0.00208369592733488,196.025499734558,-0.0480777198525523,-0.0398590412307361,2020-06-20,0.806352889849859,0.789558709579558,0.823366516952134
18434,-0.0439683805416425,0.002083695927335,196.025499734558,-0.0480777198525509,-0.0398590412307341,2020-06-21,0.806352889849866,0.789558709579563,0.823366516952142
18435,-0.0439683805416451,0.00208369592733489,196.025499734558,-0.0480777198525533,-0.039859041230737,2020-06-22,0.806352889849856,0.789558709579554,0.82336651695213
18436,-0.0439683805416412,0.00208369592733491,196.025499734558,-0.0480777198525494,-0.039859041230733,2020-06-23,0.806352889849872,0.78955870957957,0.823366516952147
18437,-0.0439683805416441,0.00208369592733488,196.025499734558,-0.0480777198525523,-0.039859041230736,2020-06-24,0.80635288984986,0.789558709579558,0.823366516952134
18438,-0.0439683805416434,0.00208369592733488,196.025499734558,-0.0480777198525515,-0.0398590412307353,2020-06-25,0.806352889849863,0.789558709579561,0.823366516952137
18439,-0.043968380541644,0.00208369592733488,196.025499734558,-0.0480777198525522,-0.0398590412307359,2020-06-26,0.80635288984986,0.789558709579558,0.823366516952135
18440,-0.0439683805416421,0.00208369592733491,196.025499734558,-0.0480777198525503,-0.0398590412307339,2020-06-27,0.806352889849868,0.789558709579566,0.823366516952143
18441,-0.0439683805416529,0.0020836959273349,196.025499734558,-0.0480777198525611,-0.0398590412307447,2020-06-28,0.806352889849824,0.789558709579522,0.823366516952098
18442,-0.0439683805416494,0.00208369592733484,196.025499734558,-0.0480777198525575,-0.0398590412307414,2020-06-29,0.806352889849838,0.789558709579537,0.823366516952112
18443,-0.0439683805416431,0.00208369592733485,196.025499734558,-0.0480777198525512,-0.039859041230735,2020-06-30,0.806352889849864,0.789558709579562,0.823366516952139
18444,-0.043968380541639,0.00208369592733493,196.025499734558,-0.0480777198525472,-0.0398590412307308,2020-07-01,0.806352889849881,0.789558709579578,0.823366516952156
18445,-0.0439683805416446,0.00208369592733488,196.025499734558,-0.0480777198525527,-0.0398590412307364,2020-07-02,0.806352889849858,0.789558709579556,0.823366516952133
18446,-0.0439683805416419,0.00208369592733486,196.025499734558,-0.04807771985255,-0.0398590412307338,2020-07-03,0.806352889849869,0.789558709579567,0.823366516952143
18447,-0.0439683805416468,0.00208369592733486,196.025499734558,-0.0480777198525549,-0.0398590412307387,2020-07-04,0.806352889849849,0.789558709579547,0.823366516952123
18448,-0.0439683805416445,0.00208369592733489,196.025499734558,-0.0480777198525527,-0.0398590412307363,2020-07-05,0.806352889849858,0.789558709579556,0.823366516952133
18449,-0.0439683805416465,0.00208369592733487,196.025499734558,-0.0480777198525546,-0.0398590412307384,2020-07-06,0.80635288984985,0.789558709579548,0.823366516952124
18450,-0.0439683805416445,0.00208369592733483,196.025499734558,-0.0480777198525525,-0.0398590412307364,2020-07-07,0.806352889849858,0.789558709579557,0.823366516952133
18451,-0.0439683805416401,0.00208369592733483,196.025499734558,-0.0480777198525482,-0.0398590412307321,2020-07-08,0.806352889849876,0.789558709579575,0.823366516952151
18452,-0.0439683805416399,0.00208369592733492,196.025499734558,-0.0480777198525481,-0.0398590412307317,2020-07-09,0.806352889849877,0.789558709579575,0.823366516952152
18453,-0.0439683805416413,0.0020836959273349,196.025499734558,-0.0480777198525495,-0.0398590412307331,2020-07-10,0.806352889849871,0.789558709579569,0.823366516952146
18454,-0.0439683805416442,0.00208369592733488,196.025499734558,-0.0480777198525523,-0.0398590412307361,2020-07-11,0.806352889849859,0.789558709579558,0.823366516952134
18455,-0.0439683805416394,0.00208369592733493,196.025499734558,-0.0480777198525477,-0.0398590412307312,2020-07-12,0.806352889849879,0.789558709579577,0.823366516952154
18456,-0.0439683805416412,0.00208369592733491,196.025499734558,-0.0480777198525494,-0.039859041230733,2020-07-13,0.806352889849872,0.789558709579569,0.823366516952147
18457,-0.0439683805416412,0.00208369592733491,196.025499734558,-0.0480777198525494,-0.039859041230733,2020-07-14,0.806352889849872,0.78955870957957,0.823366516952147
18458,-0.0439683805416443,0.00208369592733484,196.025499734558,-0.0480777198525524,-0.0398590412307363,2020-07-15,0.806352889849859,0.789558709579557,0.823366516952133
18459,-0.0439683805416418,0.0020836959273349,196.025499734558,-0.04807771985255,-0.0398590412307336,2020-07-16,0.806352889849869,0.789558709579567,0.823366516952144
18460,-0.0439683805416415,0.0020836959273349,196.025499734558,-0.0480777198525497,-0.0398590412307334,2020-07-17,0.80635288984987,0.789558709579568,0.823366516952145
18461,-0.0439683805416412,0.00208369592733488,196.025499734558,-0.0480777198525494,-0.0398590412307331,2020-07-18,0.806352889849872,0.78955870957957,0.823366516952146
18462,-0.0439683805416453,0.00208369592733488,196.025499734558,-0.0480777198525534,-0.0398590412307371,2020-07-19,0.806352889849855,0.789558709579553,0.82336651695213
18463,-0.0439683805416426,0.00208369592733489,196.025499734558,-0.0480777198525508,-0.0398590412307344,2020-07-20,0.806352889849866,0.789558709579564,0.823366516952141
18464,-0.0439683805416444,0.00208369592733489,196.025499734558,-0.0480777198525525,-0.0398590412307362,2020-07-21,0.806352889849859,0.789558709579557,0.823366516952134
18465,-0.0439683805416417,0.00208369592733493,196.025499734558,-0.04807771985255,-0.0398590412307335,2020-07-22,0.80635288984987,0.789558709579567,0.823366516952145
18466,-0.0439683805416444,0.00208369592733488,196.025499734558,-0.0480777198525525,-0.0398590412307362,2020-07-23,0.806352889849859,0.789558709579557,0.823366516952134
18467,-0.0439683805416447,0.00208369592733488,196.025499734558,-0.0480777198525529,-0.0398590412307366,2020-07-24,0.806352889849857,0.789558709579556,0.823366516952132
18468,-0.0439683805416432,0.00208369592733489,196.025499734558,-0.0480777198525513,-0.039859041230735,2020-07-25,0.806352889849864,0.789558709579562,0.823366516952138
18469,-0.0439683805416461,0.00208369592733487,196.025499734558,-0.0480777198525542,-0.0398590412307379,2020-07-26,0.806352889849852,0.78955870957955,0.823366516952126
18470,-0.0439683805416424,0.00208369592733491,196.025499734558,-0.0480777198525506,-0.0398590412307342,2020-07-27,0.806352889849867,0.789558709579565,0.823366516952142
18471,-0.043968380541644,0.00208369592733488,196.025499734558,-0.0480777198525521,-0.0398590412307358,2020-07-28,0.80635288984986,0.789558709579559,0.823366516952135
18472,-0.0439683805416414,0.00208369592733491,196.025499734558,-0.0480777198525495,-0.0398590412307332,2020-07-29,0.806352889849871,0.789558709579569,0.823366516952146
18473,-0.0439683805416457,0.00208369592733487,196.025499734558,-0.0480777198525538,-0.0398590412307376,2020-07-30,0.806352889849853,0.789558709579552,0.823366516952128
18474,-0.0439683805416442,0.00208369592733489,196.025499734558,-0.0480777198525523,-0.039859041230736,2020-07-31,0.80635288984986,0.789558709579558,0.823366516952134
18475,-0.0439683805416443,0.00208369592733488,196.025499734558,-0.0480777198525525,-0.0398590412307362,2020-08-01,0.806352889849859,0.789558709579557,0.823366516952134
18476,-0.0439660383445608,0.00208358908758186,196.025499734558,-0.0480751669525582,-0.0398569097365635,2020-08-02,0.806362524486712,0.789569074958116,0.823375398969458
18477,-0.0437918135555988,0.00207564351070493,196.025499734558,-0.0478852723765701,-0.0396983547346274,2020-08-03,0.80707939873401,0.790340328191914,0.824036270078046
18478,-0.0433324418125204,0.00205471021100225,196.025499734558,-0.0473846172436042,-0.0392802663814365,2020-08-04,0.808971445060462,0.792375965530963,0.825780473677976
18479,-0.0425879231153323,0.00202083530646372,196.025499734558,-0.0465732925047825,-0.0386025537258821,2020-08-05,0.812043775105948,0.795681657530425,0.828612645371106
18480,-0.0415582574640262,0.00197409872015951,196.025499734558,-0.0454514557795504,-0.0376650591485019,2020-08-06,0.816304683568031,0.800266559679538,0.832540353946218
18481,-0.0402434448586074,0.00191462254932264,196.025499734558,-0.0440193478607051,-0.0364675418565096,2020-08-07,0.82176566253516,0.806143253237815,0.837574190004708
18482,-0.038643485299077,0.00184258488232428,196.025499734558,-0.0422773199633818,-0.0350096506347722,2020-08-08,0.828441421280086,0.813327642370681,0.843727909508526
18483,-0.0367583787854322,0.00175824205398536,196.025499734558,-0.0402258776156359,-0.0332908799552285,2020-08-09,0.836349911484967,0.821838779501097,0.851018660273492
18484,-0.0345881253176744,0.00166196472021315,196.025499734558,-0.037865751802672,-0.0313104988326769,2020-08-10,0.845512357862418,0.831698568283347,0.859467341926285
18485,-0.0321327248958003,0.00155429764295688,196.025499734558,-0.0351980168711146,-0.0290674329204861,2020-08-11,0.855953294129622,0.84293125103479,0.869099192398611
18486,-0.0293921775198163,0.00143606196583782,196.025499734558,-0.0322242922308458,-0.0265600628087868,2020-08-12,0.867700604285315,0.855562503282401,0.879944778195791
18487,-0.0263664831897172,0.00130853696107741,196.025499734558,-0.0289471007853034,-0.023785865594131,2020-08-13,0.880785569133271,0.869617784956578,0.892041738788235
18488,-0.0230556419055032,0.00117379652773293,196.025499734558,-0.0253705325530027,-0.0207407512580037,2020-08-14,0.895242917989011,0.885119231011719,0.905438002212889
18489,-0.0194596536671775,0.00103535610855369,196.025499734558,-0.0215015204779028,-0.0174177868564522,2020-08-15,0.911110885501168,0.902079585777685,0.920197967435944
18490,-0.0155785184747381,0.000899438475798401,196.025499734558,-0.0173523367357687,-0.0138047002137075,2020-08-16,0.928431273513116,0.920490169465134,0.936414664897163
18491,-0.0114122363281851,0.000777326897717162,196.025499734558,-0.0129452335070494,-0.00987923914932078,2020-08-17,0.947249517885395,0.940298085324484,0.954232686568858
18492,-0.00696080722751822,0.000688614597012193,196.025499734558,-0.00831885136267508,-0.00560276309236136,2020-08-18,0.967614760195087,0.961373275269612,0.973881277542116
18493,-0.00222560257662977,0.000660636720054361,196.025499734558,-0.003528470431932,-0.000922734721327533,2020-08-19,0.989573520314854,0.983501235305109,0.995668968646184
18494,0.00247641045350194,0.000703914434113599,196.025499734558,0.00108819290329612,0.00386462800370776,2020-08-20,1.01168111498452,1.00512260961957,1.01826605687437
18495,0.00686553604096217,0.000789683615354125,196.025499734558,0.00530816968957455,0.00842290239234979,2020-08-21,1.03259125316443,1.02514150796299,1.04007443253298
